key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_100_000","我是隸屬於冒險者行會的冒險者指導教官，
主要負責幫助剛剛開始冒險旅途的冒險者。"
1,"TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_000","看來你還是個初出茅廬的冒險者，
對今後的冒險一定有很多不安。"
2,"TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_001","我們行會稱剛開始冒險的冒險者為「新人」。
就是說這些人身上都蘊藏著無限的可能性，是受期待的新星！"
3,"TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_002","為援助這些新人，
我們專請老練冒險者來幫忙。
這些前來幫忙的老練冒險者則被稱為「指導者」。"
4,"TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_003","如果在冒險中遇到了困難，就去向指導者傾訴吧！
同為冒險者，他們一定會給予你必要的幫助的。
如果有機會還可以和他們一起踏上冒險旅程。"
5,"TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_004","借助指導者的力量，豐富自己的冒險經驗。
如果你想更深入地了解，就再來找我！"
6,"TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_005","「新人」狀態適用於剛剛開始在艾奧傑亞冒險的玩家。"
7,"TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_006","在這艾奧傑亞中有許多冒險者，
其中負責幫助新人冒險者的老練玩家被稱為「指導者」。"
8,"TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_007","透過與「指導者」組隊，
「新人」可以獲得特殊的經驗值加成。"
9,"TEXT_CMNDEFBEGINNERGUIDE_00327_SYSTEM_000_008","另外，還可以利用新人頻道這一特殊聊天頻道向指導者提問，
或是與其他新人進行交流。"
10,"TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_015","你有好好享受冒險的樂趣嗎？
在這艾奧傑亞，有許多人都需要冒險者的力量，
請你務必去幫助他們。"
11,"TEXT_CMNDEFBEGINNERGUIDE_00327_COACH00327_000_016","如果你遇到處理不了的問題，或是不懂的問題，
可以向指導者或者其他人諮詢，
肯定能夠得到幫得上你的回答！"
