key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_MATCHING_000_001","您想要進行九宮幻卡的對局嗎？
向我們這些九宮幻卡助手提出對局申請後，
我們會幫您尋找對手！"
1,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q1_000_000","要做什麼？"
2,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_001","申請對局（通常對局）"
3,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_005","申請對局（大賽對局）"
4,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_002","放棄對局申請"
5,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_003","聽取說明"
6,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_004","取消"
7,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q2_000_000","要申請對局（通常對局）嗎？"
8,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_001","是"
9,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_002","否"
10,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q5_000_000","要申請對局（大賽對局）嗎？

目前的積分：<Value>IntegerParameter(1)</Value>
報酬：<If(NotEqual(IntegerParameter(3),0))><Sheet(Item,IntegerParameter(3),0)/> × <Value>IntegerParameter(4)</Value><Else/>無</If>

下一個積分獎勵：<If(NotEqual(IntegerParameter(2),0))><Value>IntegerParameter(2)</Value>以上<Else/>無</If>
報酬：<If(NotEqual(IntegerParameter(5),0))><Sheet(Item,IntegerParameter(5),0)/> × <Value>IntegerParameter(6)</Value><Else/>無</If>
"
11,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A5_000_001","是"
12,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A5_000_002","否"
13,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_003","您已經成功申請了九宮幻卡的通常對局。
開始前請在幻卡對局室內稍等片刻！"
14,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A5_000_003","您已經成功申請了九宮幻卡的大賽對局。
開始前請在幻卡對局室內稍等片刻！"
15,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q3_000_000","要放棄對局申請嗎？"
