key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2SKYISLANDSHOP_00312_JAQUOINIE_000_000","這裡面向參加飛空艇探索的冒險者出售「雲海探索用青磷水兌換券」！
這在搭乘前往雲冠群島的飛空艇時是不可或缺的。"
1,"TEXT_REGROC2SKYISLANDSHOP_00312_JAQUOINIE_000_010","不過……雲冠群島是危險的暗礁空域。
如果沒有相對應的實力，或許都無法活著回來。
請你過段時間再來吧。"
2,"TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_011","要開始「雲冠群島探索」需要滿足以下條件。"
3,"TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_012","1.完成「蒼天伊修加爾德主線任務」中的「蒼天伊修加爾德」。"
4,"TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_013","2.戰鬥精英或魔法導師的等級在60級以上。"
5,"TEXT_REGROC2SKYISLANDSHOP_00312_SYSTEM_000_014","另外，可以在設定選單的「日誌」中查看任務的進行情況。"
6,"TEXT_REGROC2SKYISLANDSHOP_00312_JAQUOINIE_000_020","不過……雲冠群島是危險的暗礁空域。
如果掌握了一些有關飛空艇探索的知識會很有幫助。
你先找奧瓦艾爾大人聊一聊吧。"
7,"TEXT_REGROC2SKYISLANDSHOP_00312_Q1_000_000","要做什麼？[所持 雲海探索用青磷水兌換券：<Value>IntegerParameter(1)</Value>張]"
8,"TEXT_REGROC2SKYISLANDSHOP_00312_A1_000_001","購買<Value>IntegerParameter(2)</Value>張<Sheet(Item,IntegerParameter(1),0)/>（<Format(IntegerParameter(3),FF022C)/>Gil ）"
9,"TEXT_REGROC2SKYISLANDSHOP_00312_A1_000_002","取消"
10,"TEXT_REGROC2SKYISLANDSHOP_00312_Q2_000_000","確定要用<Format(IntegerParameter(3),FF022C)/>Gil購買
<Value>IntegerParameter(2)</Value>張<Sheet(Item,IntegerParameter(1),0)/>嗎？"
11,"TEXT_REGROC2SKYISLANDSHOP_00312_A2_000_001","是"
12,"TEXT_REGROC2SKYISLANDSHOP_00312_A2_000_002","否"
13,"TEXT_REGROC2SKYISLANDSHOP_00312_SHOP_000_000","（未使用/預計刪除）"
14,"TEXT_REGROC2SKYISLANDSHOP_00312_SHOP_000_001","（未使用/預計刪除）"
15,"TEXT_REGROC2SKYISLANDSHOP_00312_SHOP_000_002","（未使用/預計刪除）"
16,"TEXT_REGROC2SKYISLANDSHOP_00312_A2_000_YES","（未使用/預計刪除）"
17,"TEXT_REGROC2SKYISLANDSHOP_00312_A2_000_NO","（未使用/預計刪除）"
18,"TEXT_REGROC2SKYISLANDSHOP_00312_MILLIE_000_000","（未使用/預計刪除）"
19,"TEXT_REGROC2SKYISLANDSHOP_00312_MILLIE_000_010","（未使用/預計刪除）"
20,"TEXT_REGROC2SKYISLANDSHOP_00312_MILLIE_000_020","（未使用/預計刪除）"
