key,0,1
#,,
int32,str,str
0,"TEXT_JOBREL300GETGLASSAGAIN_00351_ARNOTT_000_000","你把<Sheet(EventItem,2001994,0)/>弄丟了？
不對呀，它不就在你手裡呢。"
1,"TEXT_JOBREL300GETGLASSAGAIN_00351_ARNOTT_000_001","萬一弄丟了你可以來找我。
我會給你一個新的<Sheet(EventItem,2001994,0)/>。"
2,"TEXT_JOBREL300GETGLASSAGAIN_00351_ARNOTT_000_010","<Sheet(EventItem,2001994,0)/>找不到了？"
3,"TEXT_JOBREL300GETGLASSAGAIN_00351_ARNOTT_000_011","放心，我這裡有備用的<Sheet(EventItem,2001994,0)/>可以給你，
都是全新的還沒用過。"
4,"TEXT_JOBREL300GETGLASSAGAIN_00351_Q1_000_000","是否重新獲取<Sheet(EventItem,2001994,0)/>？"
5,"TEXT_JOBREL300GETGLASSAGAIN_00351_ARNOTT_000_020","小心別再弄丟了……
不過萬一丟了還可以再來找我。"
6,"TEXT_JOBREL300GETGLASSAGAIN_00351_ARNOTT_000_030","這樣啊，反正你開心就好……
丟了的話千萬別客氣，找我要新的就行。"
7,"TEXT_JOBREL300GETGLASSAGAIN_00351_ARNOTT_000_031","烏蘭大人就經常丟三落四，
所以常用的研究工具都有幾套備用。
你需要<Sheet(EventItem,2001994,0)/>的話記得來找我。"
