key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY2016RECOLLECTION_00323_ADORINGFAN_000_000","哇哦！小黃鶯真的是太棒了！
你也是這麼認為的吧！
哎呀，真是太完美了……"
1,"TEXT_FESPDY2016RECOLLECTION_00323_ADORINGFAN_000_001","……我悄悄告訴你啊，
我已經把她們說的話還有動作全部都記住了……哼哼哼！
我可以告訴你她們以前說過的話哦！"
2,"TEXT_FESPDY2016RECOLLECTION_00323_Q1_100_000","想要了解哪個時期的對話？"
3,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_001","剛成立不久時的對話"
4,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_002","初出茅廬時的對話"
5,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_003","努力拚搏時的對話"
6,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_004","漸漸有了知名度時的對話"
7,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_005","有了固定粉絲時的對話"
8,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_006","發誓要更加努力時的對話"
9,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_007","有了暱稱時的對話"
10,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_008","決心要向更高目標奮鬥時的對話"
11,"TEXT_FESPDY2016RECOLLECTION_00323_A1_200_008","話說什麼是「女兒節」？"
12,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_009","取消"
13,"TEXT_FESPDY2016RECOLLECTION_00323_NARUMI_000_051","冒險者，感謝你的協助！
我們也在別的地方配發雪米果，
不過沒發出去多少……"
14,"TEXT_FESPDY2016RECOLLECTION_00323_ULALA_000_052","那是當然的了！
畢竟還沒什麼人認識我們呢。
不過，烏拉拉的傳說從現在才剛剛開始！"
15,"TEXT_FESPDY2016RECOLLECTION_00323_MASHAMHAKARACCA_000_053","烏拉拉說的不錯。
我們還是剛剛出道的新人，
所以還要繼續努力，讓更多的人認識我們。"
16,"TEXT_FESPDY2016RECOLLECTION_00323_NARUMI_000_054","是啊，畢竟我們剛成立沒多久……
抱歉，我不該說些喪氣話。"
