key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFDRK_00300_SIDURGU_000_001","想喝酒找別人喝去，
我沒話跟你說。"
1,"TEXT_JOBDEFDRK_00300_SIDURGU_000_005","這氣息……你也擁有暗黑之力嗎……
但你與我前進的方向完全不同，
並沒有打算與你親近。"
2,"TEXT_JOBDEFDRK_00300_SIDURGU_000_010","……別期待我能說出什麼有意思的事，
但既然我已經答應你要告訴你暗黑騎士的知識，
就會有問必答。"
3,"TEXT_JOBDEFDRK_00300_Q1_000_050","想了解什麼？"
4,"TEXT_JOBDEFDRK_00300_A1_000_051","你是做什麼的？"
5,"TEXT_JOBDEFDRK_00300_A1_000_052","什麼是「暗黑騎士」？"
6,"TEXT_JOBDEFDRK_00300_A1_000_053","取消"
7,"TEXT_JOBDEFDRK_00300_SIDURGU_000_060","我已經跟你自我介紹過了。
如果你還想知道更多我的事的話……
就只好從我師父的事情說起了。"
8,"TEXT_JOBDEFDRK_00300_SIDURGU_000_061","我的師父是名偉大的暗黑騎士，
他曾經救過數不清的民眾的性命。"
9,"TEXT_JOBDEFDRK_00300_SIDURGU_000_062","我的命也是被師父救來的。
不僅如此，在我的央求下，他還傳授給我了暗黑劍。
……雖說他這人脾氣有點怪吧。"
10,"TEXT_JOBDEFDRK_00300_SIDURGU_000_063","而弗雷則是繼我之後師父撿來的第二個弟子，
師父以前總是說，
我像憤怒與力量的火焰，弗雷則像靜謐的湖水。"
11,"TEXT_JOBDEFDRK_00300_SIDURGU_000_064","我和弗雷都以保護弱者為目標，
並發誓即使對方在途中倒下，也絕不回頭。"
12,"TEXT_JOBDEFDRK_00300_SIDURGU_000_065","因此我會繼續前進的。
為此我一定要完成現在手頭的任務，
保護好這個生命……"
13,"TEXT_JOBDEFDRK_00300_SIDURGU_000_070","這就要先從初代暗黑騎士說起了。
……他是一個正義感十足的騎士。"
14,"TEXT_JOBDEFDRK_00300_SIDURGU_000_071","但有一天，他斬殺了欺辱貧窮少年少女的惡毒祭司，
也因此被冠上了殺害聖職者的罪名。"
15,"TEXT_JOBDEFDRK_00300_SIDURGU_000_072","周圍人謾罵他墮落，稱他為暗黑騎士，
但他本人卻毫不在意這個稱呼，反而為此感到自豪。"
