key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2SKYISLANDINFO_00318_MAUNIE_000_000","雲冠群島上的風屬性乙太太強了，
所以風脈很不穩定，容易紊亂。"
1,"TEXT_REGABR2SKYISLANDINFO_00318_MAUNIE_000_001","即使如此，不飛起來的話也就沒辦法進行探索。
所以每當風脈紊亂時，就必須要重新讀取風向，
我們也因此吃了不少苦。"
2,"TEXT_REGABR2SKYISLANDINFO_00318_SYSTEM_000_010","每次「雲冠群島探索」風脈都會發生改變。
因此，若想在雲冠群島飛行，
就必須在每次進入副本後尋找「亂風脈泉」。"
3,"TEXT_REGABR2SKYISLANDINFO_00318_SYSTEM_000_011","因為亂風脈泉的地點每次都會變化，
所以無法使用風脈儀來探索。"
4,"TEXT_REGABR2SKYISLANDINFO_00318_SYSTEM_000_012","可以在目的列表中確認與雲冠群島的亂風脈泉的共鳴情況。"
5,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_110_000","我們曾經是飛空艇恩惠號的船員。
因為遭遇到了強風，導致飛空艇失事，漂流到了這片暗礁空域。"
6,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_110_001","雖然現在來雲冠群島探索的人漸漸增多了，
但那時真是無力從這裡脫身……
因此，我們為了活下去，以必死的決心建造了這裡。"
7,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_110_002","最近，在冒險者和空賊的協助下，
這裡成為了雲冠群島唯一的休息處。
也是為了防止再出現像我們這樣的漂流者……"
8,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_120_000","Gil在這裡毫無價值，基本都是自給自足。
我們一直就是這樣活過來的。"
9,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_120_001","……不過，現在建立了航線，
為了彌補物資上的不足，也開始需要起Gil了。
從失事船隻上回收下來的東西也開始變得有用起來了。"
10,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_120_002","對於我來說，雲冠群島就是第二故鄉。
為了死去的同伴，我也不能就這麼回去。
而且這裡沒有毫無意義的紛爭，也算是個好地方。"
11,"TEXT_REGABR2SKYISLANDINFO_00318_BARNABAIX_130_000","疾病、事故、糧食不足……
至今，有許多同伴都死去了。
也有人在這個地方壽終正寢。"
