key,0,1
#,,
int32,str,str
0,"TEXT_FESVLX101_05251_SEQ_00","※本任務是特定期間內的任務。

米·凱特露天劇場的阿絲特麗德有事想找人幫忙。"
1,"TEXT_FESVLX101_05251_SEQ_01","※本任務只有在季節活動開放期間才能承接和進行。
　季節活動結束後便無法進行，敬請注意。
　詳情請參見官方網站。

已和阿絲特麗德交談。在格里達尼亞的園藝師行會附近和園藝師洛羅維克談談。"
2,"TEXT_FESVLX101_05251_SEQ_02","已和洛羅維克交談。追尋戀人西爾日妮的下落，在米·凱特露天劇場附近尋找佩戴薔薇耳飾的女性。"
3,"TEXT_FESVLX101_05251_SEQ_03","已找到西爾日妮。在格里達尼亞飛·烏爾時裝店附近的<Sheet(EObj,2014516,0)/>等待和洛羅維克會合，同時幫西爾日妮傳話。"
4,"TEXT_FESVLX101_05251_SEQ_04","已和洛羅維克交談。為了釣出西爾日妮，決定在城裡散佈流言。在格里達尼亞新街和舊街尋找願意幫忙的市民，和他們談談。"
5,"TEXT_FESVLX101_05251_SEQ_05","已和願意幫忙的市民交談。前往格雷洛姆農場，與洛羅維克等人會合。"
6,"TEXT_FESVLX101_05251_SEQ_06","已和洛羅維克交談。他順利與西爾日妮重逢，也對她傾訴了自己的愛慕之情。再次和格雷洛姆農場的洛羅維克交談。"
7,"TEXT_FESVLX101_05251_SEQ_07","已再次和洛羅維克交談。和米·凱特露天劇場的阿絲特麗德交談，報告整件事情的來龍去脈。"
8,"TEXT_FESVLX101_05251_SEQ_08","已和阿絲特麗德交談。她也為洛羅維克順利和戀人西爾日妮重逢感到高興。德里昂庫安這朵傳情薔薇，以後也會繼續維繫眾人彼此之間的情誼吧。"
9,"TEXT_FESVLX101_05251_SEQ_09",""
10,"TEXT_FESVLX101_05251_SEQ_10",""
11,"TEXT_FESVLX101_05251_SEQ_11",""
12,"TEXT_FESVLX101_05251_SEQ_12",""
13,"TEXT_FESVLX101_05251_SEQ_13",""
14,"TEXT_FESVLX101_05251_SEQ_14",""
15,"TEXT_FESVLX101_05251_SEQ_15",""
16,"TEXT_FESVLX101_05251_SEQ_16",""
17,"TEXT_FESVLX101_05251_SEQ_17",""
18,"TEXT_FESVLX101_05251_SEQ_18",""
19,"TEXT_FESVLX101_05251_SEQ_19",""
