key,0,1
#,,
int32,str,str
0,"TEXT_FESPDX001_05237_SEQ_00","※本任務是特定期間內的任務。

紅玉大路國際市場的管家之王正在籌備新的公主節活動。"
1,"TEXT_FESPDX001_05237_SEQ_01","※本任務只有在季節活動開放期間才能承接和進行。
　季節活動結束後便無法進行，敬請注意。
　詳情請參見官方網站。

和管家之王交談，聽了他打算推出新歌手「管家王子」的計畫。管家王子去領服裝卻遲遲未歸，和烏爾達哈艾斯泰姆珠寶店附近的皮科特談談，確認一下情況。"
2,"TEXT_FESPDX001_05237_SEQ_02","已和皮科特交談，為了協助他成為合格的管家王子，兩人開始徵求意見。向來生回廊的烏爾達哈居民詢問他們對於管家的印象。"
3,"TEXT_FESPDX001_05237_SEQ_03","向烏爾達哈的三位居民打聽情報。和烏爾達哈黃金廣場的皮科特交談。"
4,"TEXT_FESPDX001_05237_SEQ_04","已和皮科特交談。皮科特對心目中的理想管家有了清晰的輪廓。接下來再幫一下皮科特，思考適合他的管家形象。"
5,"TEXT_FESPDX001_05237_SEQ_05",""
6,"TEXT_FESPDX001_05237_SEQ_06",""
7,"TEXT_FESPDX001_05237_SEQ_07",""
8,"TEXT_FESPDX001_05237_SEQ_08",""
9,"TEXT_FESPDX001_05237_SEQ_09",""
10,"TEXT_FESPDX001_05237_SEQ_10",""
11,"TEXT_FESPDX001_05237_SEQ_11",""
12,"TEXT_FESPDX001_05237_SEQ_12",""
13,"TEXT_FESPDX001_05237_SEQ_13",""
14,"TEXT_FESPDX001_05237_SEQ_14",""
15,"TEXT_FESPDX001_05237_SEQ_15",""
16,"TEXT_FESPDX001_05237_SEQ_16",""
17,"TEXT_FESPDX001_05237_SEQ_17",""
18,"TEXT_FESPDX001_05237_SEQ_18",""
19,"TEXT_FESPDX001_05237_SEQ_19",""
20,"TEXT_FESPDX001_05237_SEQ_20",""
21,"TEXT_FESPDX001_05237_SEQ_21",""
22,"TEXT_FESPDX001_05237_SEQ_22",""
23,"TEXT_FESPDX001_05237_SEQ_23",""
24,"TEXT_FESPDX001_05237_TODO_00","和艾斯泰姆珠寶店附近的皮科特對話"
25,"TEXT_FESPDX001_05237_TODO_01","向烏爾達哈的居民打聽情報"
26,"TEXT_FESPDX001_05237_TODO_02","和皮科特對話"
