key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMB118_04397_SEQ_00","月面監視者似乎有話想對冒險者說。"
1,"TEXT_AKTKMB118_04397_SEQ_01",""
2,"TEXT_AKTKMB118_04397_SEQ_02",""
3,"TEXT_AKTKMB118_04397_SEQ_03",""
4,"TEXT_AKTKMB118_04397_SEQ_04",""
5,"TEXT_AKTKMB118_04397_SEQ_05",""
6,"TEXT_AKTKMB118_04397_SEQ_06",""
7,"TEXT_AKTKMB118_04397_SEQ_07",""
8,"TEXT_AKTKMB118_04397_SEQ_08",""
9,"TEXT_AKTKMB118_04397_SEQ_09",""
10,"TEXT_AKTKMB118_04397_SEQ_10",""
11,"TEXT_AKTKMB118_04397_SEQ_11",""
12,"TEXT_AKTKMB118_04397_SEQ_12",""
13,"TEXT_AKTKMB118_04397_SEQ_13",""
14,"TEXT_AKTKMB118_04397_SEQ_14",""
15,"TEXT_AKTKMB118_04397_SEQ_15",""
16,"TEXT_AKTKMB118_04397_SEQ_16",""
17,"TEXT_AKTKMB118_04397_SEQ_17",""
18,"TEXT_AKTKMB118_04397_SEQ_18",""
19,"TEXT_AKTKMB118_04397_SEQ_19",""
20,"TEXT_AKTKMB118_04397_SEQ_20",""
21,"TEXT_AKTKMB118_04397_SEQ_21",""
22,"TEXT_AKTKMB118_04397_SEQ_22",""
23,"TEXT_AKTKMB118_04397_SEQ_23",""
24,"TEXT_AKTKMB118_04397_TODO_00","和悽愴低語的幻影對話"
25,"TEXT_AKTKMB118_04397_TODO_01","和身形模糊的幻影對話"
26,"TEXT_AKTKMB118_04397_TODO_02","和寂寞低語的幻影對話"
27,"TEXT_AKTKMB118_04397_TODO_03","和憂傷低語的幻影對話"
28,"TEXT_AKTKMB118_04397_TODO_04","和散發光輝的大狗對話 跟隨它的引導移動"
29,"TEXT_AKTKMB118_04397_TODO_05","和脆弱低語的幻影對話"
30,"TEXT_AKTKMB118_04397_TODO_06","再次和脆弱低語的幻影對話"
31,"TEXT_AKTKMB118_04397_TODO_07","和散發光輝的大狗對話 跟隨它的引導移動"
32,"TEXT_AKTKMB118_04397_TODO_08","和傾訴心聲的幻影對話"
33,"TEXT_AKTKMB118_04397_TODO_09",""
34,"TEXT_AKTKMB118_04397_TODO_10",""
