key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMA123_04379_SEQ_00","雲使宮前的阿爾菲諾準備出發前往製藥堂。"
1,"TEXT_AKTKMA123_04379_SEQ_01",""
2,"TEXT_AKTKMA123_04379_SEQ_02",""
3,"TEXT_AKTKMA123_04379_SEQ_03",""
4,"TEXT_AKTKMA123_04379_SEQ_04",""
5,"TEXT_AKTKMA123_04379_SEQ_05",""
6,"TEXT_AKTKMA123_04379_SEQ_06",""
7,"TEXT_AKTKMA123_04379_SEQ_07",""
8,"TEXT_AKTKMA123_04379_SEQ_08",""
9,"TEXT_AKTKMA123_04379_SEQ_09",""
10,"TEXT_AKTKMA123_04379_SEQ_10",""
11,"TEXT_AKTKMA123_04379_SEQ_11",""
12,"TEXT_AKTKMA123_04379_SEQ_12",""
13,"TEXT_AKTKMA123_04379_SEQ_13",""
14,"TEXT_AKTKMA123_04379_SEQ_14",""
15,"TEXT_AKTKMA123_04379_SEQ_15",""
16,"TEXT_AKTKMA123_04379_SEQ_16",""
17,"TEXT_AKTKMA123_04379_SEQ_17",""
18,"TEXT_AKTKMA123_04379_SEQ_18",""
19,"TEXT_AKTKMA123_04379_SEQ_19",""
20,"TEXT_AKTKMA123_04379_SEQ_20",""
21,"TEXT_AKTKMA123_04379_SEQ_21",""
22,"TEXT_AKTKMA123_04379_SEQ_22",""
23,"TEXT_AKTKMA123_04379_SEQ_23",""
24,"TEXT_AKTKMA123_04379_TODO_00","和阿莉塞對話"
25,"TEXT_AKTKMA123_04379_TODO_01","再次和阿莉塞對話"
26,"TEXT_AKTKMA123_04379_TODO_02","和阿爾菲諾對話"
27,"TEXT_AKTKMA123_04379_TODO_03","和阿莉塞對話"
28,"TEXT_AKTKMA123_04379_TODO_04","和巴爾德西昂分館的可露兒對話"
29,"TEXT_AKTKMA123_04379_TODO_05","和歐吉卡·岑吉卡對話"
30,"TEXT_AKTKMA123_04379_TODO_06",""
31,"TEXT_AKTKMA123_04379_TODO_07",""
32,"TEXT_AKTKMA123_04379_TODO_08",""
33,"TEXT_AKTKMA123_04379_TODO_09",""
34,"TEXT_AKTKMA123_04379_TODO_10",""
35,"TEXT_AKTKMA123_04379_TODO_11",""
36,"TEXT_AKTKMA123_04379_TODO_12",""
