key,0,1
#,,
int32,str,str
0,"TEXT_CLSGLD601_02599_SEQ_00","金工師行會的賽倫蒂碧提似乎很慌張。"
1,"TEXT_CLSGLD601_02599_SEQ_01","前情回顧：
名門珠寶店艾斯泰姆的銷售人員馬塞爾介紹給冒險者一份工作。沒想到竟是一對夫婦分別進行了委託，他們想在同一天送給對方裝有同一首曲子的八音盒。冒險者決訂製作一對八音盒。這對八音盒同時打開就會奏出一首嶄新的歌曲。冒險者用高超的技術製作了讓人驚喜的禮物，作為金工師的本領被承認，贏得了客人的信賴。
　　　　　　　　　　　　*　*　*
娜娜莫女王委託冒險者成為阿拉米格工匠學校的老師。為了和學徒們碰面，前往中薩納蘭的無刺盆地，和馬塞爾談談。"
2,"TEXT_CLSGLD601_02599_SEQ_02","和馬塞爾進行了交談。和無刺盆地的嘉·凱碧卡、維德、哈爾談談。"
3,"TEXT_CLSGLD601_02599_SEQ_03","和學徒們進行了交談。回到烏爾達哈，和金工師行會的傑麥姆談談。"
4,"TEXT_CLSGLD601_02599_SEQ_04","和傑麥姆進行了交談，她給冒險者介紹了協助進行教學工作的金工師艾美洛絲。為了回應娜娜莫女王和學徒們對復興阿拉米格的期望，繼續磨練作為金工師的技術。

※金工師的等級達到63級以上時，可以從金工師行會的傑麥姆那裡領取下一個金工師任務。"
5,"TEXT_CLSGLD601_02599_SEQ_05",""
6,"TEXT_CLSGLD601_02599_SEQ_06",""
7,"TEXT_CLSGLD601_02599_SEQ_07",""
8,"TEXT_CLSGLD601_02599_SEQ_08",""
9,"TEXT_CLSGLD601_02599_SEQ_09",""
10,"TEXT_CLSGLD601_02599_SEQ_10",""
11,"TEXT_CLSGLD601_02599_SEQ_11",""
12,"TEXT_CLSGLD601_02599_SEQ_12",""
13,"TEXT_CLSGLD601_02599_SEQ_13",""
14,"TEXT_CLSGLD601_02599_SEQ_14",""
15,"TEXT_CLSGLD601_02599_SEQ_15",""
16,"TEXT_CLSGLD601_02599_SEQ_16",""
17,"TEXT_CLSGLD601_02599_SEQ_17",""
18,"TEXT_CLSGLD601_02599_SEQ_18",""
19,"TEXT_CLSGLD601_02599_SEQ_19",""
20,"TEXT_CLSGLD601_02599_SEQ_20",""
21,"TEXT_CLSGLD601_02599_SEQ_21",""
