key,0,1
#,,
int32,str,str
0,"TEXT_JOBPLD650_02573_SEQ_00","劍術士行會的密拉有話要對冒險者說。"
1,"TEXT_JOBPLD650_02573_SEQ_01","和密拉進行了交談。為了觀看大會，和鬥技場的鬥技大會觀戰接待員談談。"
2,"TEXT_JOBPLD650_02573_SEQ_02","和鬥技場的鬥技大會觀戰接待員進行了交談，並觀看了納爾組的預賽。為了犒賞經過了激烈戰鬥的參賽者們，和鬥技場的弗朗茨、康斯坦談談。"
3,"TEXT_JOBPLD650_02573_SEQ_03","和弗朗茨、康斯坦進行了交談。為了稱讚參賽者，和劍術士行會的密拉談談。"
4,"TEXT_JOBPLD650_02573_SEQ_04","和密拉進行了交談。據她所說被謎團包圍的男人布萊克·羅塔斯想和冒險者談談。在烏爾達哈流沙屋的<Sheet(EObj,2008187,0)/>等待。"
5,"TEXT_JOBPLD650_02573_SEQ_05","在<Sheet(EObj,2008187,0)/>等待，看到了布萊克·羅塔斯和人爭吵。他表示找冒險者有事，但希望冒險者下次再來找他。向劍術士行會的密拉報告事情經過。"
6,"TEXT_JOBPLD650_02573_SEQ_06","向密拉報告了事情經過。雖然不清楚布萊克·羅塔斯找冒險者有什麼事情，但為了和他決戰，做好萬全的準備。

※騎士的等級達到68級以上時，可以從劍術士行會的密拉那裡領取下一個騎士任務。"
7,"TEXT_JOBPLD650_02573_SEQ_07",""
8,"TEXT_JOBPLD650_02573_SEQ_08",""
9,"TEXT_JOBPLD650_02573_SEQ_09",""
10,"TEXT_JOBPLD650_02573_SEQ_10",""
11,"TEXT_JOBPLD650_02573_SEQ_11",""
12,"TEXT_JOBPLD650_02573_SEQ_12",""
13,"TEXT_JOBPLD650_02573_SEQ_13",""
14,"TEXT_JOBPLD650_02573_SEQ_14",""
15,"TEXT_JOBPLD650_02573_SEQ_15",""
16,"TEXT_JOBPLD650_02573_SEQ_16",""
17,"TEXT_JOBPLD650_02573_SEQ_17",""
18,"TEXT_JOBPLD650_02573_SEQ_18",""
19,"TEXT_JOBPLD650_02573_SEQ_19",""
20,"TEXT_JOBPLD650_02573_SEQ_20",""
21,"TEXT_JOBPLD650_02573_SEQ_21",""
22,"TEXT_JOBPLD650_02573_SEQ_22",""
23,"TEXT_JOBPLD650_02573_SEQ_23",""
