key,0,1
#,,
int32,str,str
0,"TEXT_STMBDA412_02511_SEQ_00","晨曦王座的瑪格奈有重要的任務想要交給冒險者等人。"
1,"TEXT_STMBDA412_02511_SEQ_01","透過完成奧羅尼族和布都嘎族的工作，更加深刻地瞭解了他們。瑪格奈則命令冒險者等人去偵察他們的宿敵朵塔兒族。和晨曦王座的豪雪談談。"
2,"TEXT_STMBDA412_02511_SEQ_02","決定和豪雪一起出發去偵察朵塔兒族。在位於太陽神草原暮暉王座的標記處做情感動作「張望」。"
3,"TEXT_STMBDA412_02511_SEQ_03","正在眺望沙漠時，發現有人正在被野獸襲擊。在太陽神草原的朵塔兒水洲附近，擊退阻礙，救助藍衣男子。"
4,"TEXT_STMBDA412_02511_SEQ_04","成功救助了藍衣男子，但他的同伴已經不行了。和朵塔兒水洲附近的豪雪談談。"
5,"TEXT_STMBDA412_02511_SEQ_05","豪雪對於朵塔兒族族長紗都草率處理同伴遺體的行為感到憤怒。繼續偵察下去，是否就能理解紗都言行中的深意呢……"
6,"TEXT_STMBDA412_02511_SEQ_06",""
7,"TEXT_STMBDA412_02511_SEQ_07",""
8,"TEXT_STMBDA412_02511_SEQ_08",""
9,"TEXT_STMBDA412_02511_SEQ_09",""
10,"TEXT_STMBDA412_02511_SEQ_10",""
11,"TEXT_STMBDA412_02511_SEQ_11",""
12,"TEXT_STMBDA412_02511_SEQ_12",""
13,"TEXT_STMBDA412_02511_SEQ_13",""
14,"TEXT_STMBDA412_02511_SEQ_14",""
15,"TEXT_STMBDA412_02511_SEQ_15",""
16,"TEXT_STMBDA412_02511_SEQ_16",""
17,"TEXT_STMBDA412_02511_SEQ_17",""
18,"TEXT_STMBDA412_02511_SEQ_18",""
19,"TEXT_STMBDA412_02511_SEQ_19",""
20,"TEXT_STMBDA412_02511_SEQ_20",""
21,"TEXT_STMBDA412_02511_SEQ_21",""
22,"TEXT_STMBDA412_02511_SEQ_22",""
23,"TEXT_STMBDA412_02511_SEQ_23",""
24,"TEXT_STMBDA412_02511_TODO_00","和豪雪對話"
25,"TEXT_STMBDA412_02511_TODO_01","在暮暉王座的標記處做「張望」的情感動作"
26,"TEXT_STMBDA412_02511_TODO_02","擊退阻礙 救助藍衣男子"
27,"TEXT_STMBDA412_02511_TODO_03","和豪雪對話"
