key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBC015_03224_SEQ_00","喪靈鐘的艾莉亞似乎非常激動。"
1,"TEXT_LUCKBC015_03224_SEQ_01","前情回顧：
赤魔道士艾莉亞被選為了妖異女王莉莉絲的靈魂的附身容器。冒險者與西·如恩·提亞打倒了莉莉絲，救出了被囚禁的艾莉亞。失去了從莉莉絲那裡繼承的力量，艾莉亞無法使用赤魔法了，但為了能讓西·如恩·提亞再次收她為徒弟，她決定重新努力修行。
　　　　　　　　　　　　*　*　*
艾莉亞的師父西·如恩·提亞給冒險者寫了一封信，說需要冒險者的力量。前往基拉巴尼亞湖區的阿拉米格人居住區，和西·如恩·提亞談談。"
2,"TEXT_LUCKBC015_03224_SEQ_02","西·如恩·提亞曾經的同伴——「赤紅疾風」的同伴的劍被盜墓賊偷走了。據說盜墓賊經常在基拉巴尼亞湖區的浸血墓地出沒，前往墓地東部，和西·如恩·提亞會合。"
3,"TEXT_LUCKBC015_03224_SEQ_03","冒險者接下了引誘盜墓賊的任務。在浸血墓地尋找盜墓賊。"
4,"TEXT_LUCKBC015_03224_SEQ_04","盜墓賊去了東邊。在浸血墓地和盜墓賊談談。"
5,"TEXT_LUCKBC015_03224_SEQ_05","打倒了向冒險者發動襲擊的盜墓賊。返回浸血墓地東部，和西·如恩·提亞談談。"
6,"TEXT_LUCKBC015_03224_SEQ_06","二人決定挖出盜墓賊們埋藏的遺物。在基拉巴尼亞湖區的王家獵場和西·如恩·提亞談談。"
7,"TEXT_LUCKBC015_03224_SEQ_07","幸好遺物全都完好無缺。為了還回遺物，在基拉巴尼亞湖區的彷徨之劍紀念碑和西·如恩·提亞談談。"
8,"TEXT_LUCKBC015_03224_SEQ_08","西·如恩·提亞將同伴的劍託付給艾莉亞，再次收她做了自己的徒弟。在彷徨之劍紀念碑和西·如恩·提亞談談。"
9,"TEXT_LUCKBC015_03224_SEQ_09","西·如恩·提亞約好今後會順路去摩杜納陪同修行。和喪靈鐘的艾莉亞談談。"
10,"TEXT_LUCKBC015_03224_SEQ_10","艾莉亞卯足全力地要努力修行，以熟練運用師父託付給自己的劍。期待她成長的同時也要好好發揮赤魔道士的抗爭之力。"
11,"TEXT_LUCKBC015_03224_SEQ_11",""
12,"TEXT_LUCKBC015_03224_SEQ_12",""
