key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBC013_03222_SEQ_00","聖岡里奧爾占星院的雅內基納爾有事想要冒險者幫忙。"
1,"TEXT_LUCKBC013_03222_SEQ_01","前情回顧：
從遠東之國來學習占星術的旭峰其實是一名守護黃金港黃金狐結界的風水士。結界日漸開裂，而現今的風水術無法將其修補，在結界即將徹底裂開的危急時刻，冒險者與蕾薇瓦用占星術重新構築了結界，並再次封印了黃金狐。
　　　　　　　　　　　　*　*　*
和雅內基納爾進行了交談。蕾薇瓦最近有些不在狀態，雅內基納爾委託冒險者去看看她的狀況。和伊修加爾德終衛塔的蕾薇瓦談談。"
2,"TEXT_LUCKBC013_03222_SEQ_02","和蕾薇瓦進行了交談。代替前往建國十二騎士像的蕾薇瓦去迎接旭峰。和伊修加爾德乙太之光廣場的旭峰談談。"
3,"TEXT_LUCKBC013_03222_SEQ_03","和旭峰進行了交談。和聖岡里奧爾占星院的旭峰談談。"
4,"TEXT_LUCKBC013_03222_SEQ_04","和旭峰進行了交談。他猜測蕾薇瓦一定是戀愛了，並決定去幫助蕾薇瓦解決戀愛的煩惱。和伊修加爾德建國十二騎士像附近的旭峰談談。"
5,"TEXT_LUCKBC013_03222_SEQ_05","和旭峰進行了交談。蕾薇瓦並不是在為戀愛煩惱，看來只能去直接詢問她本人了。和庫爾札斯中央高地巨龍首營地的蕾薇瓦談談。"
6,"TEXT_LUCKBC013_03222_SEQ_06","和蕾薇瓦進行了交談。她在為融合占星術與風水術的研究而煩惱。對巨龍首營地的蕾薇瓦使用「吉星相位」。"
7,"TEXT_LUCKBC013_03222_SEQ_07","對蕾薇瓦使用了吉星相位。她透過冒險者的魔法獲得了研究的靈感。和聖岡里奧爾占星院的蕾薇瓦談談。"
8,"TEXT_LUCKBC013_03222_SEQ_08","和蕾薇瓦進行了交談。經過了一番曲折，總算解決了蕾薇瓦的煩惱。如果有時間可以再次前往聖岡里奧爾占星院。"
9,"TEXT_LUCKBC013_03222_SEQ_09",""
10,"TEXT_LUCKBC013_03222_SEQ_10",""
11,"TEXT_LUCKBC013_03222_SEQ_11",""
12,"TEXT_LUCKBC013_03222_SEQ_12",""
13,"TEXT_LUCKBC013_03222_SEQ_13",""
14,"TEXT_LUCKBC013_03222_SEQ_14",""
