key,0,1
#,,
int32,str,str
0,"TEXT_LUCKYW311_03981_SEQ_00","天營門的解放軍軍官有事想找冒險者商量。"
1,"TEXT_LUCKYW311_03981_SEQ_01","和解放軍軍官進行了交談。燕鷗崖的居民們剛從帝國軍的支配當中解放出來，解放軍軍官希望冒險者可以幫忙撫慰他們的心。和基拉巴尼亞湖區天營門的解放軍運輸兵談談，前往燕鷗崖。"
2,"TEXT_LUCKYW311_03981_SEQ_02","和解放軍運輸兵進行了交談，並前往了燕鷗崖。在維爾利特的燕鷗崖尋找需要幫助的人。如果離開了燕鷗崖，可以與天營門的解放軍運輸兵交談，前往燕鷗崖。"
3,"TEXT_LUCKYW311_03981_SEQ_03","和阿維莉娜進行了交談。身為帝國軍魔導技師的她，為了弔唁戰死者想要建造紀念碑。和燕鷗崖的體格健碩的加隆德煉鐵廠員工談談。"
4,"TEXT_LUCKYW311_03981_SEQ_04","和體格健碩的加隆德煉鐵廠員工進行了交談。在統計了維爾利特出身的戰死者的名冊當中，還出現了阿維莉娜的熟人——米莉珊迪雅。阿維莉娜表示為了結束武器系列所帶來的悲傷，想要探尋自己力所能及之事。和天營門的解放軍軍官談談。"
5,"TEXT_LUCKYW311_03981_SEQ_05","和解放軍軍官進行了交談。以冒險者將第七軍團趕出燕鷗崖為契機，維爾利特市民當中出現了想借此機會脫離帝國，獲取獨立的呼聲。當出現新的有關武器的情報時，再次拜訪解放軍軍官。"
6,"TEXT_LUCKYW311_03981_SEQ_06",""
7,"TEXT_LUCKYW311_03981_SEQ_07",""
8,"TEXT_LUCKYW311_03981_SEQ_08",""
9,"TEXT_LUCKYW311_03981_SEQ_09",""
10,"TEXT_LUCKYW311_03981_SEQ_10",""
11,"TEXT_LUCKYW311_03981_SEQ_11",""
12,"TEXT_LUCKYW311_03981_SEQ_12",""
13,"TEXT_LUCKYW311_03981_SEQ_13",""
14,"TEXT_LUCKYW311_03981_SEQ_14",""
15,"TEXT_LUCKYW311_03981_SEQ_15",""
16,"TEXT_LUCKYW311_03981_SEQ_16",""
17,"TEXT_LUCKYW311_03981_SEQ_17",""
18,"TEXT_LUCKYW311_03981_SEQ_18",""
19,"TEXT_LUCKYW311_03981_SEQ_19",""
20,"TEXT_LUCKYW311_03981_SEQ_20",""
