key,0,1
#,,
int32,str,str
0,"TEXT_LUCKRA302_03976_SEQ_00","空無大地的蓋亞好像聽見了妖精的聲音。"
1,"TEXT_LUCKRA302_03976_SEQ_01","和蓋亞進行了交談。在空無大地萌發的植被受到了光屬性乙太失控的影響，全都枯萎了。要是能啟用暗屬性的話，或許能抵消過剩的光之力。和伊甸內核的琳談談。"
2,"TEXT_LUCKRA302_03976_SEQ_02","和琳進行了交談。若想啟用暗屬性就需要打倒黑暗之雲。做好萬全的準備，召喚構想妖異，打倒現身的黑暗之雲！

※可以透過任務搜尋器參加。"
3,"TEXT_LUCKRA302_03976_SEQ_03","打倒了黑暗之雲，啟用了暗屬性。和伊甸內核的蓋亞談談。"
4,"TEXT_LUCKRA302_03976_SEQ_04","和蓋亞進行了交談。雖然成功地啟用了暗屬性，但空無大地仍然沒有恢復生機。不過可以確定的是環境乙太已經發生了某種變化。準備進行更深入的調查。"
5,"TEXT_LUCKRA302_03976_SEQ_05",""
6,"TEXT_LUCKRA302_03976_SEQ_06",""
7,"TEXT_LUCKRA302_03976_SEQ_07",""
8,"TEXT_LUCKRA302_03976_SEQ_08",""
9,"TEXT_LUCKRA302_03976_SEQ_09",""
10,"TEXT_LUCKRA302_03976_SEQ_10",""
11,"TEXT_LUCKRA302_03976_SEQ_11",""
12,"TEXT_LUCKRA302_03976_SEQ_12",""
13,"TEXT_LUCKRA302_03976_SEQ_13",""
14,"TEXT_LUCKRA302_03976_SEQ_14",""
15,"TEXT_LUCKRA302_03976_SEQ_15",""
16,"TEXT_LUCKRA302_03976_SEQ_16",""
17,"TEXT_LUCKRA302_03976_SEQ_17",""
18,"TEXT_LUCKRA302_03976_SEQ_18",""
19,"TEXT_LUCKRA302_03976_SEQ_19",""
20,"TEXT_LUCKRA302_03976_SEQ_20",""
21,"TEXT_LUCKRA302_03976_SEQ_21",""
22,"TEXT_LUCKRA302_03976_SEQ_22",""
23,"TEXT_LUCKRA302_03976_SEQ_23",""
24,"TEXT_LUCKRA302_03976_TODO_00","和伊甸內核的琳對話"
25,"TEXT_LUCKRA302_03976_TODO_01","突破伊甸希望樂園再生之章1"
26,"TEXT_LUCKRA302_03976_TODO_02","和蓋亞對話"
27,"TEXT_LUCKRA302_03976_TODO_03",""
