key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSA002_03856_SEQ_00","雙蛇黨統合司令部的沃爾賽勒大牙佐想要告訴冒險者委託的具體內容。"
1,"TEXT_XXAUSA002_03856_SEQ_01","沃爾賽勒想要聽聽風精靈族對蠻神拉姆的看法。可以向霍桑山寨的軍官詢問風精靈族的文化習俗。和舊街東棧橋的米泰妮對話，前往山寨。"
2,"TEXT_XXAUSA002_03856_SEQ_02","和米泰妮進行了交談。下了船後向東走就可以到達霍桑山寨。和東部林區霍桑山寨的阿姆蘭談談。"
3,"TEXT_XXAUSA002_03856_SEQ_03","和阿姆蘭進行了交談。他告訴冒險者關於風精靈族的習俗最好去詢問羅爾佛·霍桑。"
4,"TEXT_XXAUSA002_03856_SEQ_04",""
5,"TEXT_XXAUSA002_03856_SEQ_05",""
6,"TEXT_XXAUSA002_03856_SEQ_06",""
7,"TEXT_XXAUSA002_03856_SEQ_07",""
8,"TEXT_XXAUSA002_03856_SEQ_08",""
9,"TEXT_XXAUSA002_03856_SEQ_09",""
10,"TEXT_XXAUSA002_03856_SEQ_10",""
11,"TEXT_XXAUSA002_03856_SEQ_11",""
12,"TEXT_XXAUSA002_03856_SEQ_12",""
13,"TEXT_XXAUSA002_03856_SEQ_13",""
14,"TEXT_XXAUSA002_03856_SEQ_14",""
15,"TEXT_XXAUSA002_03856_SEQ_15",""
16,"TEXT_XXAUSA002_03856_SEQ_16",""
17,"TEXT_XXAUSA002_03856_SEQ_17",""
18,"TEXT_XXAUSA002_03856_SEQ_18",""
19,"TEXT_XXAUSA002_03856_SEQ_19",""
20,"TEXT_XXAUSA002_03856_SEQ_20",""
21,"TEXT_XXAUSA002_03856_SEQ_21",""
22,"TEXT_XXAUSA002_03856_SEQ_22",""
23,"TEXT_XXAUSA002_03856_SEQ_23",""
24,"TEXT_XXAUSA002_03856_TODO_00","在東棧橋和米泰妮對話"
25,"TEXT_XXAUSA002_03856_TODO_01","和霍桑山寨的阿姆蘭對話"
26,"TEXT_XXAUSA002_03856_TODO_02",""
27,"TEXT_XXAUSA002_03856_TODO_03",""
28,"TEXT_XXAUSA002_03856_TODO_04",""
29,"TEXT_XXAUSA002_03856_TODO_05",""
30,"TEXT_XXAUSA002_03856_TODO_06",""
