key,0,1
#,,
int32,str,str
0,"TEXT_XXAWIL083_03853_SEQ_00","利奧弗里克想要委託冒險者去討伐盜賊。"
1,"TEXT_XXAWIL083_03853_SEQ_01","利奧弗里克想要冒險者去南邊的屈伊伯龍別宅遺跡，打倒屈伊伯龍男爵三世。雖然自稱男爵，但其實只是個普通的盜賊。"
2,"TEXT_XXAWIL083_03853_SEQ_02","成功打倒了屈伊伯龍男爵三世。向無望流民街的利奧弗里克報告。"
3,"TEXT_XXAWIL083_03853_SEQ_03","向利奧弗里克報告完畢。因為盜賊肆虐，無望流民街似乎變成了法外之地。利奧弗里克好像有什麼目的想要達成……"
4,"TEXT_XXAWIL083_03853_SEQ_04",""
5,"TEXT_XXAWIL083_03853_SEQ_05",""
6,"TEXT_XXAWIL083_03853_SEQ_06",""
7,"TEXT_XXAWIL083_03853_SEQ_07",""
8,"TEXT_XXAWIL083_03853_SEQ_08",""
9,"TEXT_XXAWIL083_03853_SEQ_09",""
10,"TEXT_XXAWIL083_03853_SEQ_10",""
11,"TEXT_XXAWIL083_03853_SEQ_11",""
12,"TEXT_XXAWIL083_03853_SEQ_12",""
13,"TEXT_XXAWIL083_03853_SEQ_13",""
14,"TEXT_XXAWIL083_03853_SEQ_14",""
15,"TEXT_XXAWIL083_03853_SEQ_15",""
16,"TEXT_XXAWIL083_03853_SEQ_16",""
17,"TEXT_XXAWIL083_03853_SEQ_17",""
18,"TEXT_XXAWIL083_03853_SEQ_18",""
19,"TEXT_XXAWIL083_03853_SEQ_19",""
20,"TEXT_XXAWIL083_03853_SEQ_20",""
21,"TEXT_XXAWIL083_03853_SEQ_21",""
22,"TEXT_XXAWIL083_03853_SEQ_22",""
23,"TEXT_XXAWIL083_03853_SEQ_23",""
24,"TEXT_XXAWIL083_03853_TODO_00","討伐屈伊伯龍男爵三世"
25,"TEXT_XXAWIL083_03853_TODO_01","向利奧弗里克報告"
26,"TEXT_XXAWIL083_03853_TODO_02",""
27,"TEXT_XXAWIL083_03853_TODO_03",""
28,"TEXT_XXAWIL083_03853_TODO_04",""
29,"TEXT_XXAWIL083_03853_TODO_05",""
30,"TEXT_XXAWIL083_03853_TODO_06",""
31,"TEXT_XXAWIL083_03853_TODO_07",""
32,"TEXT_XXAWIL083_03853_TODO_08",""
33,"TEXT_XXAWIL083_03853_TODO_09",""
34,"TEXT_XXAWIL083_03853_TODO_10",""
35,"TEXT_XXAWIL083_03853_TODO_11",""
36,"TEXT_XXAWIL083_03853_TODO_12",""
37,"TEXT_XXAWIL083_03853_TODO_13",""
38,"TEXT_XXAWIL083_03853_TODO_14",""
39,"TEXT_XXAWIL083_03853_TODO_15",""
40,"TEXT_XXAWIL083_03853_TODO_16",""
41,"TEXT_XXAWIL083_03853_TODO_17",""
42,"TEXT_XXAWIL083_03853_TODO_18",""
43,"TEXT_XXAWIL083_03853_TODO_19",""
44,"TEXT_XXAWIL083_03853_TODO_20",""
45,"TEXT_XXAWIL083_03853_TODO_21",""
46,"TEXT_XXAWIL083_03853_TODO_22",""
47,"TEXT_XXAWIL083_03853_TODO_23",""
48,"TEXT_XXAWIL083_03853_SYSTEM_100_000","需要先放棄進行中的主線任務才可領取此任務。
請在設定選單的任務情報中打開日誌，然後放棄該任務。"
49,"TEXT_XXAWIL083_03853_LEOFRIC_000_000","冒險者朋友，雖然很難開口，
但我有件事想要拜託你。"
50,"TEXT_XXAWIL083_03853_LEOFRIC_000_001","能請你去南邊的屈伊伯龍別宅遺跡，
除掉屈伊伯龍男爵三世嗎？"
51,"TEXT_XXAWIL083_03853_LEOFRIC_000_002","雖然自稱男爵，但其實只是個盜賊而已。
原沙蠍眾艾奧蘭德·屈伊伯龍在靈災中死去後，
他的別宅就被這群敗類的老大給佔為自己的巢穴了。"
52,"TEXT_XXAWIL083_03853_LEOFRIC_000_003","因為他們不斷地擴大勢力，
本來治安就差的流民街已經要變成法外之地了。
並且最近他們好像還在進行某些見不得人的交易。"
53,"TEXT_XXAWIL083_03853_LEOFRIC_000_004","可惡……如果我還能好好握劍的話，
這種盜賊團我早就把他們一網打盡了……
我只能拜託你了，冒險者……"
54,"TEXT_XXAWIL083_03853_LEOFRIC_000_010","哦哦，已經回來了啊。
沒想到你居然真的把他們全打倒了。"
55,"TEXT_XXAWIL083_03853_LEOFRIC_000_011","過去豪門沙蠍眾的別宅，
現在居然成了盜賊們的巢穴。
真可謂是盛極必衰、世事無常啊……"
56,"TEXT_XXAWIL083_03853_LEOFRIC_000_012","這也正像是我人生的寫照啊。
過去曾一度當上了銅刃團聯隊長，
卻因為毫無價值的正義感而淪落至此。"
57,"TEXT_XXAWIL083_03853_LEOFRIC_000_013","……你不僅身手好，內心也是好堅強啊。
我本來已經放棄的希望，
或許能借你的手來完成也說不定……"
