key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSA301_03860_SEQ_00","巴斯卡隆酒家的巴斯卡隆，想委託冒險者替他跑一趟。"
1,"TEXT_XXAUSA301_03860_SEQ_01","曾在酒家工作的特特盧恩遺落了東西。為了找到特特盧恩的去向，去問問利姆薩·羅敏薩國際商店街的貝恩興。"
2,"TEXT_XXAUSA301_03860_SEQ_02","括括盧恩似乎知道特特盧恩的去向。將<Sheet(EventItem,2003007,0)/>交給國際商店街的括括盧恩。"
3,"TEXT_XXAUSA301_03860_SEQ_03","終於知道特特盧恩的去向了。和利姆薩·羅敏薩碼頭的維恩伯格談談，向他請教前往拉諾西亞高地的方法。"
4,"TEXT_XXAUSA301_03860_SEQ_04","和維恩伯格進行了交談，得知了前往拉諾西亞高地的方法。和小麥酒港的阿爾德福特談談，向他請教前往特特盧恩所在地的詳細方法。"
5,"TEXT_XXAUSA301_03860_SEQ_05","和阿爾德福特進行了交談，得知了前往梅梅盧恩交易商店的方法。特特盧恩就在那裡。將<Sheet(EventItem,2003008,0)/>交給梅梅盧恩交易商店的特特盧恩。"
6,"TEXT_XXAUSA301_03860_SEQ_06","將<Sheet(EventItem,2003008,0)/>交給了特特盧恩。特特盧恩很懷念在巴斯卡隆手下工作的日子。"
7,"TEXT_XXAUSA301_03860_SEQ_07",""
8,"TEXT_XXAUSA301_03860_SEQ_08",""
9,"TEXT_XXAUSA301_03860_SEQ_09",""
10,"TEXT_XXAUSA301_03860_SEQ_10",""
11,"TEXT_XXAUSA301_03860_SEQ_11",""
12,"TEXT_XXAUSA301_03860_SEQ_12",""
13,"TEXT_XXAUSA301_03860_SEQ_13",""
14,"TEXT_XXAUSA301_03860_SEQ_14",""
15,"TEXT_XXAUSA301_03860_SEQ_15",""
16,"TEXT_XXAUSA301_03860_SEQ_16",""
17,"TEXT_XXAUSA301_03860_SEQ_17",""
18,"TEXT_XXAUSA301_03860_SEQ_18",""
19,"TEXT_XXAUSA301_03860_SEQ_19",""
20,"TEXT_XXAUSA301_03860_SEQ_20",""
21,"TEXT_XXAUSA301_03860_SEQ_21",""
22,"TEXT_XXAUSA301_03860_SEQ_22",""
23,"TEXT_XXAUSA301_03860_SEQ_23",""
24,"TEXT_XXAUSA301_03860_TODO_00","和西國際商店街的貝恩興對話"
