key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSE206_03881_SEQ_00","流沙屋的阿爾菲諾希望冒險者向多瑪難民說明情況。"
1,"TEXT_XXAUSE206_03881_SEQ_01","阿爾菲諾委託冒險者向多瑪難民說明情況。和西薩納蘭黃昏灣的寶山談談。"
2,"TEXT_XXAUSE206_03881_SEQ_02","寶山拜託冒險者去尋找孩子們。首先和黃昏灣的陽山談談。"
3,"TEXT_XXAUSE206_03881_SEQ_03","和陽山交談後，得知孩子們正在玩捉迷藏。在黃昏灣附近尋找正在捉迷藏的孩子，並和他們談談。"
4,"TEXT_XXAUSE206_03881_SEQ_04","找到了3個捉迷藏的孩子，並告知他們回到寶山那裡。向黃昏灣的寶山報告。"
5,"TEXT_XXAUSE206_03881_SEQ_05","向黃昏灣的寶山進行了報告。看來已經做好了出發的準備。"
6,"TEXT_XXAUSE206_03881_SEQ_06",""
7,"TEXT_XXAUSE206_03881_SEQ_07",""
8,"TEXT_XXAUSE206_03881_SEQ_08",""
9,"TEXT_XXAUSE206_03881_SEQ_09",""
10,"TEXT_XXAUSE206_03881_SEQ_10",""
11,"TEXT_XXAUSE206_03881_SEQ_11",""
12,"TEXT_XXAUSE206_03881_SEQ_12",""
13,"TEXT_XXAUSE206_03881_SEQ_13",""
14,"TEXT_XXAUSE206_03881_SEQ_14",""
15,"TEXT_XXAUSE206_03881_SEQ_15",""
16,"TEXT_XXAUSE206_03881_SEQ_16",""
17,"TEXT_XXAUSE206_03881_SEQ_17",""
18,"TEXT_XXAUSE206_03881_SEQ_18",""
19,"TEXT_XXAUSE206_03881_SEQ_19",""
20,"TEXT_XXAUSE206_03881_SEQ_20",""
21,"TEXT_XXAUSE206_03881_SEQ_21",""
22,"TEXT_XXAUSE206_03881_SEQ_22",""
23,"TEXT_XXAUSE206_03881_SEQ_23",""
24,"TEXT_XXAUSE206_03881_TODO_00","和黃昏灣的寶山對話"
25,"TEXT_XXAUSE206_03881_TODO_01","和陽山對話"
26,"TEXT_XXAUSE206_03881_TODO_02","尋找藏起來的孩子"
27,"TEXT_XXAUSE206_03881_TODO_03","向寶山報告"
28,"TEXT_XXAUSE206_03881_TODO_04",""
29,"TEXT_XXAUSE206_03881_TODO_05",""
30,"TEXT_XXAUSE206_03881_TODO_06",""
