key,0,1
#,,
int32,str,str
0,"TEXT_BANSYL202_01268_SEQ_00","風精靈暫留地的頗妮希亞想要尋求乳根的極致調味。"
1,"TEXT_BANSYL202_01268_SEQ_01","接受了頗妮希亞的委託。討伐風精靈領的<Sheet(BNpcName,164,0)/>或<Sheet(BNpcName,68,0)/>，獲取4份<Sheet(EventItem,2001121,0)/>。"
2,"TEXT_BANSYL202_01268_SEQ_02","獲得了<Sheet(EventItem,2001121,0)/>。向頗妮希亞報告。"
3,"TEXT_BANSYL202_01268_SEQ_03","完成了頗妮希亞的委託。他說塗上了<Sheet(EventItem,2001121,0)/>的乳根讓他心情大好，迫不及待地想要去教訓壞風精靈。下次有機會再協助他。"
4,"TEXT_BANSYL202_01268_SEQ_04","空欄"
5,"TEXT_BANSYL202_01268_SEQ_05","空欄"
6,"TEXT_BANSYL202_01268_SEQ_06","空欄"
7,"TEXT_BANSYL202_01268_SEQ_07","空欄"
8,"TEXT_BANSYL202_01268_SEQ_08","空欄"
9,"TEXT_BANSYL202_01268_SEQ_09","空欄"
10,"TEXT_BANSYL202_01268_SEQ_10","空欄"
11,"TEXT_BANSYL202_01268_SEQ_11","空欄"
12,"TEXT_BANSYL202_01268_SEQ_12","空欄"
13,"TEXT_BANSYL202_01268_SEQ_13","空欄"
14,"TEXT_BANSYL202_01268_SEQ_14","空欄"
15,"TEXT_BANSYL202_01268_SEQ_15","空欄"
16,"TEXT_BANSYL202_01268_SEQ_16","空欄"
17,"TEXT_BANSYL202_01268_SEQ_17","空欄"
18,"TEXT_BANSYL202_01268_SEQ_18","空欄"
19,"TEXT_BANSYL202_01268_SEQ_19","空欄"
20,"TEXT_BANSYL202_01268_SEQ_20","空欄"
21,"TEXT_BANSYL202_01268_SEQ_21","空欄"
22,"TEXT_BANSYL202_01268_SEQ_22","空欄"
23,"TEXT_BANSYL202_01268_SEQ_23",""
24,"TEXT_BANSYL202_01268_TODO_00","討伐<Sheet(BNpcName,164,0)/>或<Sheet(BNpcName,68,0)/> 獲取蟾蜍油"
25,"TEXT_BANSYL202_01268_TODO_01","向頗妮希亞報告"
26,"TEXT_BANSYL202_01268_TODO_02","空欄"
27,"TEXT_BANSYL202_01268_TODO_03","空欄"
28,"TEXT_BANSYL202_01268_TODO_04","空欄"
29,"TEXT_BANSYL202_01268_TODO_05","空欄"
30,"TEXT_BANSYL202_01268_TODO_06","空欄"
31,"TEXT_BANSYL202_01268_TODO_07","空欄"
32,"TEXT_BANSYL202_01268_TODO_08","空欄"
33,"TEXT_BANSYL202_01268_TODO_09","空欄"
34,"TEXT_BANSYL202_01268_TODO_10","空欄"
35,"TEXT_BANSYL202_01268_TODO_11","空欄"
36,"TEXT_BANSYL202_01268_TODO_12","空欄"
37,"TEXT_BANSYL202_01268_TODO_13","空欄"
38,"TEXT_BANSYL202_01268_TODO_14","空欄"
39,"TEXT_BANSYL202_01268_TODO_15","空欄"
40,"TEXT_BANSYL202_01268_TODO_16","空欄"
41,"TEXT_BANSYL202_01268_TODO_17","空欄"
42,"TEXT_BANSYL202_01268_TODO_18","空欄"
43,"TEXT_BANSYL202_01268_TODO_19","空欄"
44,"TEXT_BANSYL202_01268_TODO_20","空欄"
45,"TEXT_BANSYL202_01268_TODO_21","空欄"
46,"TEXT_BANSYL202_01268_TODO_22","空欄"
47,"TEXT_BANSYL202_01268_TODO_23",""
48,"TEXT_BANSYL202_01268_PONNIXIA_000_000","我們風精靈族最喜歡乳根了呼啾。
如果能在上面塗上<Sheet(EventItem,2001121,0)/>，
嚼起來簡直是無可言喻的享受呼啾！"
49,"TEXT_BANSYL202_01268_PONNIXIA_000_001","我想請你去幫忙收集一些<Sheet(EventItem,2001121,0)/>，
以免我們想要享用時沒了庫存呼啾！
你只要打倒<Sheet(BNpcName,164,0)/>就可以得到了呼啾！"
50,"TEXT_BANSYL202_01268_PONNIXIA_000_002","還有飼養蟾蜍的<Sheet(BNpcName,68,0)/>，
他們身上大概也帶著<Sheet(EventItem,2001121,0)/>呼啾。"
51,"TEXT_BANSYL202_01268_PONNIXIA_000_003","夢蟾蜍是大家的資源呼啾！
在被壞風精靈獨佔之前，
我們要趕快收集到需要的東西呼啾！"
52,"TEXT_BANSYL202_01268_PONNIXIA_000_005","在被壞風精靈獨佔之前，
希望你能去打倒<Sheet(BNpcName,164,0)/>或<Sheet(BNpcName,68,0)/>，
收集來<Sheet(EventItem,2001121,0)/>呼啾！"
53,"TEXT_BANSYL202_01268_PONNIXIA_000_010","在被壞風精靈獨佔之前，
希望你能去打倒<Sheet(BNpcName,164,0)/>或<Sheet(BNpcName,68,0)/>，
收集來<Sheet(EventItem,2001121,0)/>呼啾！"
54,"TEXT_BANSYL202_01268_PONNIXIA_000_012","呼呼，真是好香啊呼啾。
把這個塗在乳根上後用力嚼的話……
只是想像一下就讓我心情暢快啊呼啾！"
55,"TEXT_BANSYL202_01268_PONNIXIA_000_013","謝謝你呼啾！
心情好我就什麼都不怕了呼啾！
好想去教訓壞風精靈啊呼啾！"
