key,0,1
#,,
int32,str,str
0,"TEXT_BANAMA308_01249_SEQ_00","灰陣營的雅德夫·夏想要冒險者解除後顧之憂。"
1,"TEXT_BANAMA308_01249_SEQ_01","接受了雅德夫·夏的委託。在不悔戰陣的<Sheet(EObj,2003087,0)/>等待，討伐出現的<Sheet(BNpcName,2304,0)/>，獲取3個<Sheet(EventItem,2001170,0)/>。"
2,"TEXT_BANAMA308_01249_SEQ_02","討伐了<Sheet(BNpcName,2304,0)/>，獲得了<Sheet(EventItem,2001170,0)/>。對贊拉克的<Sheet(EObj,2003083,0)/>和<Sheet(EObj,2003094,0)/>使用<Sheet(EventItem,2001170,0)/>。"
3,"TEXT_BANAMA308_01249_SEQ_03","對<Sheet(EObj,2003083,0)/>和<Sheet(EObj,2003094,0)/>使用了<Sheet(EventItem,2001170,0)/>，解放了俘虜。向灰陣營的雅德夫·夏報告。"
4,"TEXT_BANAMA308_01249_SEQ_04","向雅德夫·夏報告完畢。多虧了冒險者幫忙，可以後顧無憂地展開戰鬥了，雅德夫·夏對此感到很高興。看來他十分信賴冒險者。下次有機會再協助他。"
5,"TEXT_BANAMA308_01249_SEQ_05","無"
6,"TEXT_BANAMA308_01249_SEQ_06","無"
7,"TEXT_BANAMA308_01249_SEQ_07","無"
8,"TEXT_BANAMA308_01249_SEQ_08","無"
9,"TEXT_BANAMA308_01249_SEQ_09","無"
10,"TEXT_BANAMA308_01249_SEQ_10","無"
11,"TEXT_BANAMA308_01249_SEQ_11","無"
12,"TEXT_BANAMA308_01249_SEQ_12","無"
13,"TEXT_BANAMA308_01249_SEQ_13","無"
14,"TEXT_BANAMA308_01249_SEQ_14","無"
15,"TEXT_BANAMA308_01249_SEQ_15","無"
16,"TEXT_BANAMA308_01249_SEQ_16","無"
17,"TEXT_BANAMA308_01249_SEQ_17","無"
18,"TEXT_BANAMA308_01249_SEQ_18","無"
19,"TEXT_BANAMA308_01249_SEQ_19","無"
20,"TEXT_BANAMA308_01249_SEQ_20","無"
21,"TEXT_BANAMA308_01249_SEQ_21","無"
22,"TEXT_BANAMA308_01249_SEQ_22","無"
23,"TEXT_BANAMA308_01249_SEQ_23","無"
