key,0,1
#,,
int32,str,str
0,"TEXT_FESDXQ001_01288_SEQ_00","※本任務是特定期間內的任務。

烏爾達哈的哈巴庫·阿魯巴庫有話想要跟冒險者說。"
1,"TEXT_FESDXQ001_01288_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。
　季節活動結束後無法進行，敬請注意。
　詳情請參閱官方網站。

聽說了有未知的魔像出沒的傳聞後，艾瑪姬娜礦山公司開始募集身手高強的冒險者。和阿達內斯聖櫃堂前角落處的粗暴的男子談談。"
2,"TEXT_FESDXQ001_01288_SEQ_02","據粗暴的男子所說，未知的魔像出現在了艾奧傑亞各地。參加發生在中薩納蘭「希拉狄哈遺跡」、拉諾西亞低地「盲鐵坑道」南邊、拉諾西亞高地「石綠湖營地」東邊、黑衣森林中央林區「彎枝牧場」東南邊、黑衣森林北部林區「山人岩穴」南邊發生的F.A.T.E.事件「不可思議的魔物——石頭人」或「不可思議的魔物——黃金人」，透過獲得貢獻度，獲取<Sheet(EventItem,2001166,0)/>。"
3,"TEXT_FESDXQ001_01288_SEQ_03","獲得了<Sheet(EventItem,2001166,0)/>。將<Sheet(EventItem,2001166,0)/>交給阿達內斯聖櫃堂前角落處的粗暴的男子。"
4,"TEXT_FESDXQ001_01288_SEQ_04","將<Sheet(EventItem,2001166,0)/>交了出去。享受到了來自艾瑪姬娜礦山公司大姐姐們的「特別服務」。"
5,"TEXT_FESDXQ001_01288_SEQ_05",""
6,"TEXT_FESDXQ001_01288_SEQ_06",""
7,"TEXT_FESDXQ001_01288_SEQ_07",""
8,"TEXT_FESDXQ001_01288_SEQ_08",""
9,"TEXT_FESDXQ001_01288_SEQ_09",""
10,"TEXT_FESDXQ001_01288_SEQ_10",""
11,"TEXT_FESDXQ001_01288_SEQ_11",""
12,"TEXT_FESDXQ001_01288_SEQ_12",""
13,"TEXT_FESDXQ001_01288_SEQ_13",""
14,"TEXT_FESDXQ001_01288_SEQ_14",""
15,"TEXT_FESDXQ001_01288_SEQ_15",""
16,"TEXT_FESDXQ001_01288_SEQ_16",""
17,"TEXT_FESDXQ001_01288_SEQ_17",""
18,"TEXT_FESDXQ001_01288_SEQ_18",""
19,"TEXT_FESDXQ001_01288_SEQ_19",""
20,"TEXT_FESDXQ001_01288_SEQ_20",""
