key,0,1
#,,
int32,str,str
0,"TEXT_FESNYR004_01295_SEQ_00","※本任務是特定期間內的任務。

利姆薩·羅敏薩的赤馬與力想要冒險者協助宣傳活動。"
1,"TEXT_FESNYR004_01295_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。
　季節活動結束後無法進行，敬請注意。
　詳情請參閱官方網站。

赤馬與力想要宣傳馬的力量。戴上<Sheet(Item,6964,0)/>，前往拉諾西亞低地的赤血雄雞農場，和他的部下對話。"
2,"TEXT_FESNYR004_01295_SEQ_02","代替扭傷腰的赤馬同心，為搬運蔬菜做準備。繼續戴著<Sheet(Item,6964,0)/>，收集赤血雄雞農場內的<Sheet(EventItem,2001133,0)/>。"
3,"TEXT_FESNYR004_01295_SEQ_03","收集完了<Sheet(EventItem,2001133,0)/>。繼續戴著<Sheet(Item,6964,0)/>，將<Sheet(EventItem,2001133,0)/>交給赤血雄雞農場的園藝師。"
4,"TEXT_FESNYR004_01295_SEQ_04","農場的園藝師看中冒險者的力量，想要委託冒險者搬運<Sheet(EventItem,2001134,0)/>。繼續戴著<Sheet(Item,6964,0)/>，獲取赤血雄雞農場的<Sheet(EventItem,2001134,0)/>。"
5,"TEXT_FESNYR004_01295_SEQ_05","獲得了<Sheet(EventItem,2001134,0)/>。繼續戴著<Sheet(Item,6964,0)/>，將<Sheet(EventItem,2001134,0)/>交給赤血雄雞農場的園藝師。"
6,"TEXT_FESNYR004_01295_SEQ_06","收到<Sheet(EventItem,2001134,0)/>的農場的園藝師很高興，說明白了馬……不對，應該是冒險者的力量。繼續戴著<Sheet(Item,6964,0)/>，向赤血雄雞農場的赤馬同心報告。"
7,"TEXT_FESNYR004_01295_SEQ_07","冒險者扮成馬完成了工作，獲得了赤馬同心的認可。將宣傳成功的證明<Sheet(EventItem,2001135,0)/>交給利姆薩·羅敏薩的赤馬與力。"
8,"TEXT_FESNYR004_01295_SEQ_08","赤馬與力稱讚了冒險者的功績，贈予了<Sheet(Item,6965,0)/>。宣傳過馬的力量之後，利姆薩·羅敏薩對馬的需求或許會增加。再去格里達尼亞和烏爾達哈協助宣傳，向格里達尼亞的馬奉行報告成果。"
9,"TEXT_FESNYR004_01295_SEQ_09","無"
10,"TEXT_FESNYR004_01295_SEQ_10","無"
