key,0,1
#,,
int32,str,str
0,"TEXT_CTSDDD2GACHA_00825_ABOUT_DD2GACHA_000_000","你有事找我的話，就先跟那邊的九星打聲招呼吧？
海盜眾也有些人情世故之類的問題呢。"
1,"TEXT_CTSDDD2GACHA_00825_ABOUT_DD2GACHA_000_010","喲，鑑定「埋藏的寶藏」的事情就交給我吧。
我會全心全意地幫你鑑定的！"
2,"TEXT_CTSDDD2GACHA_00825_ABOUT_DD2GACHA_000_020","嘿嘿，你來了啊英雄！
你是來鑑定「埋藏的寶藏」的嗎？
我來給你展示一下什麼叫鬼師的手腕！"
3,"TEXT_CTSDDD2GACHA_00825_STARTMENU_TITLE","要做什麼？"
4,"TEXT_CTSDDD2GACHA_00825_STARTMENU_GACHA","鑑定「埋藏的寶藏」"
5,"TEXT_CTSDDD2GACHA_00825_STARTMENU_ABOUT","詢問有關「埋藏的寶藏」的事情"
6,"TEXT_CTSDDD2GACHA_00825_STARTMENU_EXIT","取消"
7,"TEXT_CTSDDD2GACHA_00825_ABOUT_DD2GACHA_000_050","根據九星的情報，
在天之御柱內部好像埋藏著很多帶有強大魔力的寶藏。"
8,"TEXT_CTSDDD2GACHA_00825_ABOUT_DD2GACHA_000_051","你要是能將寶藏帶過來，我就幫你去除魔力，
鑑定一下裡面的東西。
反正這也是我以前干習慣了的事情。"
9,"TEXT_CTSDDD2GACHA_00825_ABOUT_DD2GACHA_000_055","在天之御柱內部好像埋藏著很多帶有強大魔力的寶藏。
不過不知道是不是留給英雄候補的獎勵……"
10,"TEXT_CTSDDD2GACHA_00825_ABOUT_DD2GACHA_000_056","不管怎麼說，最重要的是那些寶藏受到結界的影響，
上面帶著相當大的魔力。
也就是說，需要去除上面的魔力才能鑑定裡面的內容。"
11,"TEXT_CTSDDD2GACHA_00825_ABOUT_SYSTEM_000_060","在深層迷宮有時能發現
裡面不知裝了什麼的「埋藏的寶藏」。"
12,"TEXT_CTSDDD2GACHA_00825_ABOUT_SYSTEM_000_061","把在「天之御柱」發現的「埋藏的寶藏」
交給海盜眾的鑑定師，
就可以得到裝在裡面的道具。"
