key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2024LLYMLAENSTONE_00854_SYSTEM_000_000","錨場吹著舒適的西風……"
1,"TEXT_FESANV2024LLYMLAENSTONE_00854_Q1_000_001","要稍微吹吹風嗎？"
2,"TEXT_FESANV2024LLYMLAENSTONE_00854_SYSTEM_000_002","感覺到有人走了過來。
那個人是……"
3,"TEXT_FESANV2024LLYMLAENSTONE_00854_Q2_000_000","來的人是誰？"
4,"TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_001","沉溺海豚亭的總管"
5,"TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_002","俾斯麥餐廳的總廚師長"
6,"TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_003","海之都提督"
7,"TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_004","斷罪黨的年輕代理首領"
8,"TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_005","帶著奧猴寶寶的旅行者"
9,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_010","喲，<Highlight>ObjectParameter(1)</Highlight>，真巧啊。
你也是來參拜利姆萊茵秘石的嗎？"
10,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_011","我從絲·赫茱碧那裡聽說了。
你為此次新生祭的煙火大會做出了很大貢獻。
你還是這麼厲害，真是太好了。"
11,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_012","哎呀……
難道你就是為此次新生祭的煙火大會提供了幫助的冒險者嗎？"
12,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_013","我是從絲·赫茱碧那裡聽說的，
她在對冒險者進行街頭調查的時候採訪到了你。
因為你跟她描述的形象幾乎一樣，所以我猜應該就是你。"
13,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_014","我原本是委託絲·赫茱碧去進貨的……
可她又說什麼要感謝我之前靈災的時候幫助了她，
自掏腰包為我買回來了上好的酒。"
14,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_015","看到她現在這麼有精神，其實我的內心也得到了救贖，
所以也不需要她特地為我做這些……有點害羞，又有點開心。"
15,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_016","先不說這個了……
我想對你為煙火大會提供的幫助表示感謝。"
