key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2024GUIDE_00853_NEWBORNINTERN_000_000","感謝過去，祝福現在，祈禱未來……
懷著神聖的心情慶祝新生祭吧！
仰望夜空還能看到美麗的煙火哦。"
1,"TEXT_FESANV2024GUIDE_00853_Q1_000_001","想了解什麼？"
2,"TEXT_FESANV2024GUIDE_00853_A1_000_001","什麼是新生祭"
3,"TEXT_FESANV2024GUIDE_00853_A1_000_002","取消"
4,"TEXT_FESANV2024GUIDE_00853_NEWBORNINTERN_000_010","所謂新生祭，主旨為悼念在第七靈災中喪生的人們，
並向在靈災中奮勇作戰的英雄「光之戰士們」表達感謝。"
5,"TEXT_FESANV2024GUIDE_00853_NEWBORNINTERN_000_011","節日期間，大街上會放滿水晶點綴的莊嚴的裝飾物，
夜晚還會燃放美麗的煙火。"
6,"TEXT_FESANV2024GUIDE_00853_NEWBORNINTERN_000_012","沉浸在這夢幻般的氣氛中，
懷念過去，享受現在，為未來的幸福祈禱吧。"
7,"TEXT_FESANV2024GUIDE_00853_NEWBORNINTERN_000_013","活動在利姆薩·羅敏薩舉行，
如果有時間的話，請務必來參加！"
