key,0,1
#,,
int32,str,str
0,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_000","冒險者，謝謝你願意幫忙。
你能來真是幫大忙啦。"
1,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_001","我其實就是想拜託你帶著閃電四處走走，
把閃電的幻影帶給城裡的孩子們看看。"
2,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_002","現在正在以星芒祭執行委員會的各位為中心，
召集了眾多志願者來給孩子們分發禮物。
我想在這個時候為大家展示幻影，做個餘興節目形式的表演。"
3,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_003","不過只有我一個人去的話，根本不知道上哪去能找到孩子。
所以我有些擔心，想請你陪我一起走一趟。"
4,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_004","謝謝你！
那我們趕快出發吧……不，等等，在此之前我想問一下。
我們往哪邊走比較好？"
5,"TEXT_FESXMS2022OMAKE_00800_Q1_000_000","如何作答？"
6,"TEXT_FESXMS2022OMAKE_00800_A1_000_000","格雷洛姆農場"
7,"TEXT_FESXMS2022OMAKE_00800_A1_000_001","皮革師行會前"
8,"TEXT_FESXMS2022OMAKE_00800_A1_000_002","市場前"
9,"TEXT_FESXMS2022OMAKE_00800_A1_000_003","口哨磨坊"
10,"TEXT_FESXMS2022OMAKE_00800_A1_000_004","碧企鵝瀑布"
11,"TEXT_FESXMS2022OMAKE_00800_A1_000_005","取消"
12,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_000_005","明白！
那我們出發吧！"
13,"TEXT_FESXMS2022OMAKE_00800_CHILDA00800_100_010","哇！是馴鹿！
是活的馴鹿！好大呀！"
14,"TEXT_FESXMS2022OMAKE_00800_LAURENSSEN_110_010","來吧，閃電！
為孩子獻上你美麗的幻影吧！"
15,"TEXT_FESXMS2022OMAKE_00800_CHILDA00800_120_010","好棒啊！好厲害！"
16,"TEXT_FESXMS2022OMAKE_00800_BEATINE_000_010","呵呵呵呵……可真是漂亮的幻影呢。
就讓我們這些聖人的追隨者
把幻影中的禮物變成真正的禮物吧……"
17,"TEXT_FESXMS2022OMAKE_00800_FUFUCHA_000_011","來，拿好禮物！"
18,"TEXT_FESXMS2022OMAKE_00800_CHILDA00800_000_012","唉？這個禮物裡
就只有木頭而已？"
