key,0,1
#,,
int32,str,str
0,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_000","<Highlight>ObjectParameter(1)</Highlight>，
出發前往黃金港的老師到現在還沒有訊息。
希望他沒有迷路……"
1,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_010","<Highlight>ObjectParameter(1)</Highlight>，
假面狂歡的事就交給我吧，
你快去黃金港幫助老師。"
2,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_020","我相信<Highlight>ObjectParameter(1)</Highlight>
一定可以打倒格格的！"
3,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_030","恭候多時了，<Highlight>ObjectParameter(1)</Highlight>！"
4,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_040","不好意思，出去尋找新對手的老師還沒有訊息。"
5,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_050","身在利姆薩·羅敏薩的老師就拜託你了。"
6,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_060","老師沒在巴術士行會耍什麼個性吧？
畢竟他動不動就喜歡擺出一副人生前輩的姿態。"
7,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_070","身在格里達尼亞的老師就麻煩你多費心了。"
8,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_080","老師似乎是盯上了強盜的懸賞金。
呵呵呵……我的訊息可靈通著呢。"
9,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_090","請你一定要幫幫身在伊修加爾德的老師。"
10,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_100","不知道老師扮演的對手會是什麼樣的風格呢……
真是令人期待啊！"
11,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_110","不用對老師客氣。
把金德爾打得落花流水吧！"
12,"TEXT_CTSETCAOZPYANDIHTALK_00847_PYANDIH_000_120","<Highlight>ObjectParameter(1)</Highlight>，幹得漂亮！"
