key,0,1
#,,
int32,str,str
0,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_000_000","喲，你好。
原本以為你是來採購的商人……居然是旅行者嗎？
歡迎來到魯瓦特尼亞薩。"
1,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_000_001","那個黑鳥一般的東西到底是什麼啊……
旅行者你也要多加小心。"
2,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_000_002","那個黑鳥一般的東西終於離開了。
你也是因為世道恢復了太平所以才出來旅行的嗎？
歡迎來到魯瓦特尼亞薩。"
3,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_000_003","歡迎來到魯瓦特尼亞薩。
就請旅行者在這裡好好放鬆休息吧……
如果有什麼想問的可以隨時來找我。"
4,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_Q1_000_000","想了解什麼？"
5,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_A1_000_001","你是做什麼的？"
6,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_A1_000_002","這裡是什麼地方？"
7,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_A1_000_003","取消"
8,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_000_004","我是負責製作大家平時使用的工藝品的工匠。
我們迎曦之民是農耕與狩獵的民族，
也會向造訪村落的商人出售傳統商品。"
9,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_000_005","不過有時也會遇到砍價情況很嚴重的那種人……
迎曦之民很久以前是透過物物交換的方式生活的，
所以至今依然有一些人對金錢的概念很薄弱。"
10,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_000_006","這裡是魯瓦特尼亞薩，是迎曦之民的村落。
「魯瓦特尼亞薩」是用我們的語言起的名字……
翻譯成通用語的話是「雄鷹翱翔的天空」的意思。"
11,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_000_007","這裡的房屋是用風乾的土磚建造的，
基本上都是大約100年前建成的。"
12,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_000_008","即便是在陽光直曬的荒野當中，家裡也很涼快舒適……
我們都是從祖先那裡繼承了這樣的智慧和技術，
才得以在這片大地上生活。"
13,"TEXT_REGSAK6LUWATENINYAWAWSA_00881_LIYUKWA_000_009","最近有很多人對採掘青磷水這項新事業產生了興趣，
紛紛選擇了離開村落去外面謀發展。
不介意的話，你也去村落那邊看看吧。"
