key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_000","哎呀，是旅行者啊。
有什麼問題儘管提，我都可以回答你。"
1,"TEXT_REGYOK6IQBRAAX_00876_Q1_000_000","想了解什麼？"
2,"TEXT_REGYOK6IQBRAAX_00876_A1_000_001","你是做什麼的？"
3,"TEXT_REGYOK6IQBRAAX_00876_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGYOK6IQBRAAX_00876_A1_000_003","取消"
5,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_010","我是一名涂裝工匠。
被塗得鮮紅的建築是這個村子的一大特徵。"
6,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_011","為了讓建築即使處在森林當中也不會被樹木淹沒……
為了讓村民們即使離開了村子也可以順利回到家中，
我會心懷祈禱定期對建築進行重新塗裝。"
7,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_020","這裡是紅豹村。
是以棲息在森林中的野獸、擁有紅色血潮的獰豹作為祖先祭拜的
靈豹之民自古流傳下來的村落。"
8,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_021","大約80年前，彼時靈豹之民與輝鱗族的戰爭還在持續，
後來是古魯加加大人停止了紛爭，自此之後就一直維持著和平。
人們一邊感謝森林的恩惠，一邊享受著這來之不易的生活。"
9,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_030","你們是為了繼位儀式而來的吧？
希望你們能在這裡度過一段愉快的時光，
我會在一旁默默地為你們祈禱的。"
10,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_040","燜烤豬肉也是我非常喜歡的菜餚……
就算天天吃都不會膩。"
11,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_050","自從烏克·拉瑪特大人和柯納大人共同繼承王位以來，
感覺洪姆·魯可臉上的笑容就多了起來。
願國家在他們的治理之下能迎來太平盛世。"
