key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2023LETTER_00829_LETTERTREE00829_000_001","歡迎來到留言樹的展示區，
這裡是大家透過匿名信件向戰勝了第七靈災的「某個人」
表達自己的感謝和激勵，並讓賓客們自由閱覽的活動。"
1,"TEXT_FESANV2023LETTER_00829_LETTERTREE00829_100_002","其中也有一些信件是寄給冒險者們的。
現在，執行委員們正在為活動做準備，
你要是感興趣的話，過一會兒再來看看吧。"
2,"TEXT_FESANV2023LETTER_00829_LETTERTREE00829_000_002","其中也有一些信件是寄給冒險者們的，
如果你有想要自己看的信，就請告訴我吧。"
3,"TEXT_FESANV2023LETTER_00829_Q1_000_001","要讀哪封信？"
4,"TEXT_FESANV2023LETTER_00829_A1_000_001","某個料理服務員的來信"
5,"TEXT_FESANV2023LETTER_00829_A1_000_002","某個編舞師的來信"
6,"TEXT_FESANV2023LETTER_00829_A1_000_003","演技教材作者的來信"
7,"TEXT_FESANV2023LETTER_00829_A1_000_004","某個舞臺劇美術家的來信"
8,"TEXT_FESANV2023LETTER_00829_A1_000_005","慶典執行委員的來信"
9,"TEXT_FESANV2023LETTER_00829_A1_000_006","某個建築師的來信"
10,"TEXT_FESANV2023LETTER_00829_A1_000_009","取消"
11,"TEXT_FESANV2023LETTER_00829_A2_000_001","某個無名工匠的來信"
12,"TEXT_FESANV2023LETTER_00829_A2_000_002","某個語言學者的來信"
13,"TEXT_FESANV2023LETTER_00829_A2_000_003","某個市民的來信"
14,"TEXT_FESANV2023LETTER_00829_A2_000_004","某個舞臺劇指導的來信"
15,"TEXT_FESANV2023LETTER_00829_A2_000_005","某個公告專家的來信"
16,"TEXT_FESANV2023LETTER_00829_A2_000_006","某個接待員的來信"
17,"TEXT_FESANV2023LETTER_00829_A3_000_001","某個守門人的來信"
18,"TEXT_FESANV2023LETTER_00829_A3_000_002","某個舞臺劇企劃人的來信"
19,"TEXT_FESANV2023LETTER_00829_A3_000_003","某個舞臺劇作曲家的來信"
20,"TEXT_FESANV2023LETTER_00829_A3_000_004","某個舞臺劇音響家的來信"
21,"TEXT_FESANV2023LETTER_00829_A3_000_005","某個無名冒險者的來信"
