key,0,1
#,,
int32,str,str
0,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_000","我在此負責回答有關女兒節活動的疑問。
您有什麼不明白的，請儘管開口。"
1,"TEXT_FESPDYEST2024GUID_00843_Q1_000_000","想了解什麼？"
2,"TEXT_FESPDYEST2024GUID_00843_A1_000_001","什麼是「女兒節」？"
3,"TEXT_FESPDYEST2024GUID_00843_A1_000_002","「艾德薇雅公主」是什麼人？"
4,"TEXT_FESPDYEST2024GUID_00843_A1_000_003","關於「彩蛋狩獵」"
5,"TEXT_FESPDYEST2024GUID_00843_A1_000_004","取消"
6,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_010","「女兒節」，
乃是祝福天下所有女孩的節日。"
7,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_011","相傳300年前……
烏爾達哈王國當時正值索恩朝時期。"
8,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_012","當時的王室公主艾德薇雅厭倦了乏味的宮廷生活。
她向歲數相近的平民女孩借取了服裝，
打扮成平民的樣子成功逃出了王宮。"
9,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_013","得知公主逃離王宮後，國王巴爾德里克又驚又怒，
他當即調動軍隊尋找公主，引起了很大的騷動。"
10,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_014","為了找到艾德薇雅公主，軍隊展開了大力度的搜查，
可以說是掘地三尺，搞得整個城邦都雞犬不寧。
而協助公主脫逃的那位平民女孩的家，幾乎都被拆沒了。"
11,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_015","事件平息之後，巴爾德里克王親自拜訪了這家人。
他鄭重道歉道：「少女乃國之重寶，她們都是我的公主。」
國王派人重建了屋子，並作為管家親自服侍了這位少女一天。"
12,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_016","國王的這一親民舉動給民眾們留下了良好的印象。
於是巴爾德里克王決定每年這一天，
都從全國抽選一名少女，自己則作為她的管家服侍她一天。"
13,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_017","國王逝世後，他生前的這一行為在民間以另一種形式延續著，
經過長時間的演化，成為了如今的女兒節。
不光是在烏爾達哈，女兒節在其他城邦也十分盛行。"
14,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_020","艾德薇雅公主是大約300年前的人物……
她是當時掌管著烏爾達哈的人族王朝——索恩朝的公主。"
15,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_021","而她逃離王宮的那次「公主失蹤事件」，
則作為女兒節的起源，也在民間流傳甚廣、為人所津津樂道。"
16,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_022","天性無拘無束的艾德薇雅公主，
和以治國之嚴聞名的巴爾德里克王……
父女兩人的關係，可說是非常緊張。"
17,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_023","改變了兩人緊張關係的，正是那次公主失蹤事件。
見到擔心自己而不食不寐舉兵搜尋的父王，
艾德薇雅公主當時想必是思緒萬千吧。"
18,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_024","在那事件之後，公主主動向國王打開了心扉。
父女的關係此後非常融洽，甚至作為範例留在了歷史記錄上。"
19,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_030","彩蛋狩獵原本與女兒節是兩個不同的活動……
但此次接受了對方的提議，
將二者作為聯動企劃而共同舉辦。"
20,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_031","烏爾達哈方面舉辦女兒節，
而格里達尼亞方面則舉辦彩蛋狩獵。
方便的話也可以去那邊看看。"
21,"TEXT_FESPDYEST2024GUID_00843_GUIDEPDY00843_000_032","在格里達尼亞舉辦的彩蛋狩獵活動，
與在烏爾達哈舉辦的女兒節屬於聯動企劃，
方便的話也可以去那邊看看。"
22,"TEXT_FESPDYEST2024GUID_00843_EGGHUNTINGSTAFFA_000_040","彩蛋～彩蛋～大彩蛋～
我可以為你講解有關季節活動「彩蛋狩獵」的事情哦！"
23,"TEXT_FESPDYEST2024GUID_00843_EGGHUNTINGSTAFFA_000_041","格里達尼亞的一個叫做吉莉·阿里亞珀的少女，
曾經做了個不可思議的夢。
彩蛋狩獵就是以這個夢為原型的活動。"
24,"TEXT_FESPDYEST2024GUID_00843_EGGHUNTINGSTAFFA_000_042","這是第七靈災之前的事情了。
為了迎接在她的夢中出現的「騎著蛋而來的賢者」，
我們策劃並主辦了尋找裝飾彩蛋的活動，就是「彩蛋狩獵」。"
25,"TEXT_FESPDYEST2024GUID_00843_EGGHUNTINGSTAFFA_000_043","其結果是，賢者在靈災中拯救了無數人於水深火熱之中。
為了時刻銘記對賢者的感謝之情，
我們決定每年都舉辦一次彩蛋狩獵活動。"
26,"TEXT_FESPDYEST2024GUID_00843_EGGHUNTINGSTAFFA_000_044","此次與烏爾達哈舉辦的女兒節活動實現了特別的聯動企劃！"
27,"TEXT_FESPDYEST2024GUID_00843_EGGHUNTINGSTAFFA_000_050","彩蛋狩獵活動正在格里達尼亞舉辦，
如果有意向參加的話，請務必去看看！"
