key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_000","感謝過去，祝福現在，祈禱未來……
懷著神聖的心情慶祝新生祭吧！
仰望夜空還能看到美麗的煙火哦。"
1,"TEXT_FESANV2023GUIDE_00828_Q1_000_001","想了解什麼？"
2,"TEXT_FESANV2023GUIDE_00828_A1_000_001","什麼是新生祭"
3,"TEXT_FESANV2023GUIDE_00828_A1_000_002","什麼是留言樹"
4,"TEXT_FESANV2023GUIDE_00828_A1_000_003","取消"
5,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_010","所謂新生祭，主旨為悼念在第七靈災中喪生的人們，
並向在靈災中奮勇作戰的英雄「光之戰士們」表達感謝。"
6,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_011","節日期間，大街上會放滿水晶點綴的莊嚴的裝飾物，
夜晚還會燃放美麗的煙火。"
7,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_012","沉浸在這夢幻般的氣氛中，
懷念過去，享受現在，為未來的幸福祈禱吧。"
8,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_013","活動在烏爾達哈舉行，
如果有時間的話，請務必來參加！"
9,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_014","對那些在第七靈災之後已經離你而去或仍在你身邊的人，
表達你的感謝、鼓勵、憐惜等情感。本企劃正在徵求此類匿名信件，
準備裝飾出來，讓來參加新生祭的賓客們自由閱覽。"
10,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_015","留言樹將會展示在來生回廊的黃金廣場。
如果有興趣的話，請你一定要前去參觀。
和留言樹的管理員對話，即可閱讀留言樹上的信件。"
