key,0,1
#,,
int32,str,str
0,"TEXT_LUCKYA003_03671_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
特美拉村喜歡傳聞的矮人族有事想拜託冒險者。"
1,"TEXT_LUCKYA003_03671_SEQ_01",""
2,"TEXT_LUCKYA003_03671_SEQ_02",""
3,"TEXT_LUCKYA003_03671_SEQ_03",""
4,"TEXT_LUCKYA003_03671_SEQ_04",""
5,"TEXT_LUCKYA003_03671_SEQ_05",""
6,"TEXT_LUCKYA003_03671_SEQ_06",""
7,"TEXT_LUCKYA003_03671_SEQ_07",""
8,"TEXT_LUCKYA003_03671_SEQ_08",""
9,"TEXT_LUCKYA003_03671_SEQ_09",""
10,"TEXT_LUCKYA003_03671_SEQ_10",""
11,"TEXT_LUCKYA003_03671_SEQ_11",""
12,"TEXT_LUCKYA003_03671_SEQ_12",""
13,"TEXT_LUCKYA003_03671_SEQ_13",""
14,"TEXT_LUCKYA003_03671_SEQ_14",""
15,"TEXT_LUCKYA003_03671_SEQ_15",""
16,"TEXT_LUCKYA003_03671_SEQ_16",""
17,"TEXT_LUCKYA003_03671_SEQ_17",""
18,"TEXT_LUCKYA003_03671_SEQ_18",""
19,"TEXT_LUCKYA003_03671_SEQ_19",""
20,"TEXT_LUCKYA003_03671_SEQ_20",""
21,"TEXT_LUCKYA003_03671_SEQ_21",""
22,"TEXT_LUCKYA003_03671_SEQ_22",""
23,"TEXT_LUCKYA003_03671_SEQ_23",""
24,"TEXT_LUCKYA003_03671_TODO_00","和古姆拉村邊緣坑道前的坑道的守衛對話"
25,"TEXT_LUCKYA003_03671_TODO_01","和矮人族老爹對話"
26,"TEXT_LUCKYA003_03671_TODO_02","和阿諾古對話"
27,"TEXT_LUCKYA003_03671_TODO_03","獲得<Sheet(EventItem,2002900,0)/>"
28,"TEXT_LUCKYA003_03671_TODO_04","將<Sheet(EventItem,2002900,0)/>交給阿諾古"
29,"TEXT_LUCKYA003_03671_TODO_05","獲得<Sheet(EventItem,2002901,0)/>"
30,"TEXT_LUCKYA003_03671_TODO_06","將<Sheet(EventItem,2002901,0)/>交給矮人族老爹"
