key,0,1
#,,
int32,str,str
0,"TEXT_LUCKME108_03637_SEQ_00","友好村的特里斯特爾有事情要告訴冒險者。"
1,"TEXT_LUCKME108_03637_SEQ_01","特里斯特爾將圖爾家族的矮人族介紹給了冒險者。和珂露西亞島特美拉村的水晶公談談。"
2,"TEXT_LUCKME108_03637_SEQ_02","和水晶公一起將事情轉告給了扎莫圖。和特美拉村的扎莫圖談談。"
3,"TEXT_LUCKME108_03637_SEQ_03","和扎莫圖進行了交談。和特美拉村的負責見證的矮人對話，挑戰圖爾找碴大作戰。"
4,"TEXT_LUCKME108_03637_SEQ_04","進行了圖爾找碴大作戰的練習。再次和特美拉村的負責見證的矮人對話，正式挑戰圖爾找碴大作戰。"
5,"TEXT_LUCKME108_03637_SEQ_05","成功挑戰了圖爾找碴大作戰。和特美拉村的扎莫圖談談。"
6,"TEXT_LUCKME108_03637_SEQ_06","扎莫圖認同了冒險者的實力，提出了合作。和矮人族一同獲取用來充當核心的礦石，幫忙製作巨型塔羅斯。"
7,"TEXT_LUCKME108_03637_SEQ_07",""
8,"TEXT_LUCKME108_03637_SEQ_08",""
9,"TEXT_LUCKME108_03637_SEQ_09",""
10,"TEXT_LUCKME108_03637_SEQ_10",""
11,"TEXT_LUCKME108_03637_SEQ_11",""
12,"TEXT_LUCKME108_03637_SEQ_12",""
13,"TEXT_LUCKME108_03637_SEQ_13",""
14,"TEXT_LUCKME108_03637_SEQ_14",""
15,"TEXT_LUCKME108_03637_SEQ_15",""
16,"TEXT_LUCKME108_03637_SEQ_16",""
17,"TEXT_LUCKME108_03637_SEQ_17",""
18,"TEXT_LUCKME108_03637_SEQ_18",""
19,"TEXT_LUCKME108_03637_SEQ_19",""
20,"TEXT_LUCKME108_03637_SEQ_20",""
21,"TEXT_LUCKME108_03637_SEQ_21",""
22,"TEXT_LUCKME108_03637_SEQ_22",""
23,"TEXT_LUCKME108_03637_SEQ_23",""
24,"TEXT_LUCKME108_03637_TODO_00","和水晶公對話"
25,"TEXT_LUCKME108_03637_TODO_01","和扎莫圖對話"
26,"TEXT_LUCKME108_03637_TODO_02","和負責見證的矮人對話 進行圖爾找碴大作戰"
27,"TEXT_LUCKME108_03637_TODO_03","再次和負責見證的矮人對話 進行圖爾找碴大作戰"
