key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMG103_03675_SEQ_00","陰沉鄉的阿爾菲諾正準備回水晶都。"
1,"TEXT_LUCKMG103_03675_SEQ_01",""
2,"TEXT_LUCKMG103_03675_SEQ_02",""
3,"TEXT_LUCKMG103_03675_SEQ_03",""
4,"TEXT_LUCKMG103_03675_SEQ_04",""
5,"TEXT_LUCKMG103_03675_SEQ_05",""
6,"TEXT_LUCKMG103_03675_SEQ_06",""
7,"TEXT_LUCKMG103_03675_SEQ_07",""
8,"TEXT_LUCKMG103_03675_SEQ_08",""
9,"TEXT_LUCKMG103_03675_SEQ_09",""
10,"TEXT_LUCKMG103_03675_SEQ_10",""
11,"TEXT_LUCKMG103_03675_SEQ_11",""
12,"TEXT_LUCKMG103_03675_SEQ_12",""
13,"TEXT_LUCKMG103_03675_SEQ_13",""
14,"TEXT_LUCKMG103_03675_SEQ_14",""
15,"TEXT_LUCKMG103_03675_SEQ_15",""
16,"TEXT_LUCKMG103_03675_SEQ_16",""
17,"TEXT_LUCKMG103_03675_SEQ_17",""
18,"TEXT_LUCKMG103_03675_SEQ_18",""
19,"TEXT_LUCKMG103_03675_SEQ_19",""
20,"TEXT_LUCKMG103_03675_SEQ_20",""
21,"TEXT_LUCKMG103_03675_SEQ_21",""
22,"TEXT_LUCKMG103_03675_SEQ_22",""
23,"TEXT_LUCKMG103_03675_SEQ_23",""
24,"TEXT_LUCKMG103_03675_TODO_00","前往觀星室"
25,"TEXT_LUCKMG103_03675_TODO_01","和拜克·拉各對話"
26,"TEXT_LUCKMG103_03675_TODO_02","和上路客店的拜克·拉各對話"
27,"TEXT_LUCKMG103_03675_TODO_03","對患者們使用<Sheet(EventItem,2002904,0)/>"
28,"TEXT_LUCKMG103_03675_TODO_04","和拜克·拉各對話"
29,"TEXT_LUCKMG103_03675_TODO_05",""
30,"TEXT_LUCKMG103_03675_TODO_06",""
31,"TEXT_LUCKMG103_03675_TODO_07",""
32,"TEXT_LUCKMG103_03675_TODO_08",""
33,"TEXT_LUCKMG103_03675_TODO_09",""
34,"TEXT_LUCKMG103_03675_TODO_10",""
35,"TEXT_LUCKMG103_03675_TODO_11",""
36,"TEXT_LUCKMG103_03675_TODO_12",""
37,"TEXT_LUCKMG103_03675_TODO_13",""
