key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMF103_03646_SEQ_00","追隨者之門的萊楠要為冒險者帶路。"
1,"TEXT_LUCKMF103_03646_SEQ_01","萊楠決定帶冒險者去深慮室。前往水晶都的觀星室。"
2,"TEXT_LUCKMF103_03646_SEQ_02","進入深慮室後，得知了水晶公的真相。和幔布門前的萊楠談談。"
3,"TEXT_LUCKMF103_03646_SEQ_03","和萊楠進行了交談。和水晶都阿馬羅棧橋的新手阿馬羅馴養人談談。"
4,"TEXT_LUCKMF103_03646_SEQ_04","和新手阿馬羅馴養人交談的時候，同伴們過來了。和阿馬羅棧橋的尤里安傑談談。"
5,"TEXT_LUCKMF103_03646_SEQ_05","和尤里安傑進行了交談。終於要前往被抓走的水晶公，以及愛梅特賽爾克所在的黑風海了。做好萬全的準備，確認沒有任何問題後，再來找尤里安傑。"
6,"TEXT_LUCKMF103_03646_SEQ_06",""
7,"TEXT_LUCKMF103_03646_SEQ_07",""
8,"TEXT_LUCKMF103_03646_SEQ_08",""
9,"TEXT_LUCKMF103_03646_SEQ_09",""
10,"TEXT_LUCKMF103_03646_SEQ_10",""
11,"TEXT_LUCKMF103_03646_SEQ_11",""
12,"TEXT_LUCKMF103_03646_SEQ_12",""
13,"TEXT_LUCKMF103_03646_SEQ_13",""
14,"TEXT_LUCKMF103_03646_SEQ_14",""
15,"TEXT_LUCKMF103_03646_SEQ_15",""
16,"TEXT_LUCKMF103_03646_SEQ_16",""
17,"TEXT_LUCKMF103_03646_SEQ_17",""
18,"TEXT_LUCKMF103_03646_SEQ_18",""
19,"TEXT_LUCKMF103_03646_SEQ_19",""
20,"TEXT_LUCKMF103_03646_SEQ_20",""
21,"TEXT_LUCKMF103_03646_SEQ_21",""
22,"TEXT_LUCKMF103_03646_SEQ_22",""
23,"TEXT_LUCKMF103_03646_SEQ_23",""
24,"TEXT_LUCKMF103_03646_TODO_00","前往觀星室"
25,"TEXT_LUCKMF103_03646_TODO_01","和萊楠對話"
26,"TEXT_LUCKMF103_03646_TODO_02","和新手阿馬羅馴養人對話"
27,"TEXT_LUCKMF103_03646_TODO_03","和尤里安傑對話"
28,"TEXT_LUCKMF103_03646_TODO_04",""
29,"TEXT_LUCKMF103_03646_TODO_05",""
