key,0,1
#,,
int32,str,str
0,"TEXT_AKTKBB202_04074_SEQ_00","夜遊魂總部的德魯西拉正在打量裝備著奪魂者之證的冒險者。"
1,"TEXT_AKTKBB202_04074_SEQ_01","德魯西拉為冒險者提供了實戰的場所。和中薩納蘭樵鳴洞附近的阿恩吉斯談談。"
2,"TEXT_AKTKBB202_04074_SEQ_02","從阿恩吉斯處聽取了委託內容。和樵鳴洞附近的德魯西拉談談。"
3,"TEXT_AKTKBB202_04074_SEQ_03","和德魯西拉一起開始完成委託。打倒被人目擊出現在樵鳴洞附近的大型奇美拉。"
4,"TEXT_AKTKBB202_04074_SEQ_04","利用奪魂者的戰技打倒了奇美拉。認同了冒險者實力的德魯西拉為冒險者講述了奪魂者的起源。返回夜遊魂總部，和德魯西拉談談。
若是離開了夜遊魂總部，白玉小巷的夜遊魂成員會帶領冒險者再次前往總部。"
5,"TEXT_AKTKBB202_04074_SEQ_05","夜遊魂是由亡命的加雷馬族為了生活下去而組建的互助組織。鍛鍊自己的實力，為即將到來的與妖異之戰做好準備。

※奪魂者的等級達到73級以上時，可以從夜遊魂總部的德魯西拉那裡領取下一個奪魂者任務。"
6,"TEXT_AKTKBB202_04074_SEQ_06",""
7,"TEXT_AKTKBB202_04074_SEQ_07",""
8,"TEXT_AKTKBB202_04074_SEQ_08",""
9,"TEXT_AKTKBB202_04074_SEQ_09",""
10,"TEXT_AKTKBB202_04074_SEQ_10",""
11,"TEXT_AKTKBB202_04074_SEQ_11",""
12,"TEXT_AKTKBB202_04074_SEQ_12",""
13,"TEXT_AKTKBB202_04074_SEQ_13",""
14,"TEXT_AKTKBB202_04074_SEQ_14",""
15,"TEXT_AKTKBB202_04074_SEQ_15",""
16,"TEXT_AKTKBB202_04074_SEQ_16",""
17,"TEXT_AKTKBB202_04074_SEQ_17",""
18,"TEXT_AKTKBB202_04074_SEQ_18",""
19,"TEXT_AKTKBB202_04074_SEQ_19",""
20,"TEXT_AKTKBB202_04074_SEQ_20",""
21,"TEXT_AKTKBB202_04074_SEQ_21",""
22,"TEXT_AKTKBB202_04074_SEQ_22",""
23,"TEXT_AKTKBB202_04074_SEQ_23",""
24,"TEXT_AKTKBB202_04074_TODO_00","和樵鳴洞附近的阿恩吉斯對話"
