key,0,1
#,,
int32,str,str
0,"TEXT_XXBKBC008_04033_SEQ_00","碧企鵝瀑布的雅·蜜朵拉很想知道姐姐的消息。"
1,"TEXT_XXBKBC008_04033_SEQ_01","前情回顧：
在亞拉戈文明創造出的擁有思想的教典原理的指引下，冒險者與召喚士部隊接受了訓練，這時，亞拉戈最後的大召喚士薩利出現在了眾人面前。薩利的真實身份是受失控的亞拉戈文明的機器「召喚系統」操縱的召喚獸。原理將守護世界和平的任務託付給了打倒召喚系統的冒險者後，陷入了沉眠。
　　　　　　　　　　　　*　*　*
特務隊的加加薩姆少鬥士似乎來到了格里達尼亞。和格里達尼亞魔女咖啡館的加加薩姆少鬥士聊聊。"
2,"TEXT_XXBKBC008_04033_SEQ_02","加加薩姆少鬥士說，想知道曾經擁有超越之力的人們的真心話。在神拳痕的<Sheet(EObj,2011356,0)/>等待。"
3,"TEXT_XXBKBC008_04033_SEQ_03","從阿雷恩瓦爾德和芙朵拉那裡聽到了他們對超越之力的想法。和基拉巴尼亞湖區阿拉米格人居住區的俘虜收容所的衛兵談談。"
4,"TEXT_XXBKBC008_04033_SEQ_04","阿雷恩瓦爾德聽到芙朵拉說出了真心話，感到很高興。返回魔女咖啡館，將他們的想法轉告加加薩姆少鬥士。"
5,"TEXT_XXBKBC008_04033_SEQ_05","加加薩姆少鬥士得知了他們的決心後，再次決定自己也要成為像冒險者一樣的召喚士，然後便離開了。向碧企鵝瀑布的雅·蜜朵拉報告。"
6,"TEXT_XXBKBC008_04033_SEQ_06","有人仰慕冒險者的事給了雅·蜜朵拉鼓勵。帶著擁有追隨者的自豪與絕對不能被人超越的危機感，繼續追求召喚士之道。"
7,"TEXT_XXBKBC008_04033_SEQ_07",""
8,"TEXT_XXBKBC008_04033_SEQ_08",""
9,"TEXT_XXBKBC008_04033_SEQ_09",""
10,"TEXT_XXBKBC008_04033_SEQ_10",""
11,"TEXT_XXBKBC008_04033_SEQ_11",""
12,"TEXT_XXBKBC008_04033_SEQ_12",""
13,"TEXT_XXBKBC008_04033_SEQ_13",""
14,"TEXT_XXBKBC008_04033_SEQ_14",""
15,"TEXT_XXBKBC008_04033_SEQ_15",""
16,"TEXT_XXBKBC008_04033_SEQ_16",""
17,"TEXT_XXBKBC008_04033_SEQ_17",""
