key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMJ105_04011_SEQ_00","利姆薩·羅敏薩的雅·修朵拉看起來心情不錯。"
1,"TEXT_LUCKMJ105_04011_SEQ_01","和雅·修朵拉進行了交談。和德拉瓦尼亞河谷地薩雷安睿哲區的雅·修朵拉談談。"
2,"TEXT_LUCKMJ105_04011_SEQ_02","和雅·修朵拉進行了交談。和瑪托雅商量後決訂製作能生出仙子豬的仙子豬之母。和薩雷安睿哲區瑪托雅的洞穴內的瑪托雅談談。"
3,"TEXT_LUCKMJ105_04011_SEQ_03","和瑪托雅進行了交談，冒險者一行決定前往瑪托雅的工坊。前往德拉瓦尼亞河谷地的薩雷安精品工匠街，和翻土工珀羅·羅格談談。"
4,"TEXT_LUCKMJ105_04011_SEQ_04","和翻土工珀羅·羅格進行了交談。做好準備，前往瑪托雅工作室製造仙子豬之母。

※透過和進入點附近的同伴對話並選擇「編成小隊」，或選擇設定選單裡的「劇情輔助器」，可以和非玩家同伴一同進入副本。
※和玩家一同進入時請透過任務搜尋器參加。"
5,"TEXT_LUCKMJ105_04011_SEQ_05","成功製造了仙子豬之母。在德拉瓦尼亞河谷地的瑪托雅工作室內，讓仙子豬之母生出仙子豬。"
6,"TEXT_LUCKMJ105_04011_SEQ_06","實現了仙子豬的量產。和薩雷安精品工匠街的阿爾菲諾談談。"
7,"TEXT_LUCKMJ105_04011_SEQ_07","和阿爾菲諾進行了交談。現在終於可以治療大量被精煉的信徒了。"
8,"TEXT_LUCKMJ105_04011_SEQ_08",""
9,"TEXT_LUCKMJ105_04011_SEQ_09",""
10,"TEXT_LUCKMJ105_04011_SEQ_10",""
11,"TEXT_LUCKMJ105_04011_SEQ_11",""
12,"TEXT_LUCKMJ105_04011_SEQ_12",""
13,"TEXT_LUCKMJ105_04011_SEQ_13",""
14,"TEXT_LUCKMJ105_04011_SEQ_14",""
15,"TEXT_LUCKMJ105_04011_SEQ_15",""
16,"TEXT_LUCKMJ105_04011_SEQ_16",""
17,"TEXT_LUCKMJ105_04011_SEQ_17",""
18,"TEXT_LUCKMJ105_04011_SEQ_18",""
19,"TEXT_LUCKMJ105_04011_SEQ_19",""
20,"TEXT_LUCKMJ105_04011_SEQ_20",""
21,"TEXT_LUCKMJ105_04011_SEQ_21",""
