key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMK105_04739_SEQ_00","第三站的尤盧斯正在擔心梅提烏斯的安危。"
1,"TEXT_AKTKMK105_04739_SEQ_01","和尤盧斯進行了交談，冒險者出發前去尋找逕自離去的梅提烏斯。在加雷馬的都市區尋找梅提烏斯，如果遇到敵人的襲擊就將其打倒。"
2,"TEXT_AKTKMK105_04739_SEQ_02","打倒了襲擊梅提烏斯的魔導兵器。救助都市區的梅提烏斯。"
3,"TEXT_AKTKMK105_04739_SEQ_03","救助了梅提烏斯後尤盧斯等人也趕了過來，零說出了她對人與人之間產生信賴的想法。在都市區和理解了朋友概念的零談談。"
4,"TEXT_AKTKMK105_04739_SEQ_04","和零進行了交談後返回了第三站，拉札漢和加雷馬社區締結了通商條約。這樣一來冒險者一行人終於可以使用巴別塔了。"
5,"TEXT_AKTKMK105_04739_SEQ_05",""
6,"TEXT_AKTKMK105_04739_SEQ_06",""
7,"TEXT_AKTKMK105_04739_SEQ_07",""
8,"TEXT_AKTKMK105_04739_SEQ_08",""
9,"TEXT_AKTKMK105_04739_SEQ_09",""
10,"TEXT_AKTKMK105_04739_SEQ_10",""
11,"TEXT_AKTKMK105_04739_SEQ_11",""
12,"TEXT_AKTKMK105_04739_SEQ_12",""
13,"TEXT_AKTKMK105_04739_SEQ_13",""
14,"TEXT_AKTKMK105_04739_SEQ_14",""
15,"TEXT_AKTKMK105_04739_SEQ_15",""
16,"TEXT_AKTKMK105_04739_SEQ_16",""
17,"TEXT_AKTKMK105_04739_SEQ_17",""
18,"TEXT_AKTKMK105_04739_SEQ_18",""
19,"TEXT_AKTKMK105_04739_SEQ_19",""
20,"TEXT_AKTKMK105_04739_SEQ_20",""
21,"TEXT_AKTKMK105_04739_SEQ_21",""
22,"TEXT_AKTKMK105_04739_SEQ_22",""
23,"TEXT_AKTKMK105_04739_SEQ_23",""
24,"TEXT_AKTKMK105_04739_TODO_00","尋找梅提烏斯 討伐出現的敵人"
25,"TEXT_AKTKMK105_04739_TODO_01","救助梅提烏斯"
26,"TEXT_AKTKMK105_04739_TODO_02","和零對話"
27,"TEXT_AKTKMK105_04739_TODO_03",""
28,"TEXT_AKTKMK105_04739_TODO_04",""
29,"TEXT_AKTKMK105_04739_TODO_05",""
