key,0,1
#,,
int32,str,str
0,"TEXT_AKTKML107_04750_SEQ_00","哲學家廣場前的雅·修朵拉幹勁十足。"
1,"TEXT_AKTKML107_04750_SEQ_01","從雅·修朵拉口中得知拉札漢打算舉辦一場宴會。決定在參與宴會前先將零託付的憶晶石送往第一世界，和水晶都幔布門的衛兵團的守衛談談，前往觀星室。"
2,"TEXT_AKTKML107_04750_SEQ_02","向觀星室的拜克·拉各等人報告作戰成功。"
3,"TEXT_AKTKML107_04750_SEQ_03","將憶晶石和吸魂晶託付給拜克·拉各，傳達了第一世界和第十三世界交換光與暗的計劃。和觀星室的萊楠談談。"
4,"TEXT_AKTKML107_04750_SEQ_04","萊楠會向其他地方的人們轉達作戰成功的好消息。和拉札漢雲使宮前的態度溫和的官吏談談。"
5,"TEXT_AKTKML107_04750_SEQ_05","目送艾斯蒂尼安踏上了旅途。和拉札漢梅麗德酒房的雅·修朵拉談談。"
6,"TEXT_AKTKML107_04750_SEQ_06","雅·修朵拉也返回了薩雷安。前往雲使宮，與弗里多拉打聲招呼。"
7,"TEXT_AKTKML107_04750_SEQ_07","弗里多拉打算利用瓦爾桑的身體帶阿珠達雅逛逛這座多彩之都。歷經千年，分隔兩地的姐弟終於團聚。相信今後拉札漢人民也會與龍族繼續這種友好的關係。願虛無界有朝一日也能被希望之光照亮。"
8,"TEXT_AKTKML107_04750_SEQ_08",""
9,"TEXT_AKTKML107_04750_SEQ_09",""
10,"TEXT_AKTKML107_04750_SEQ_10",""
11,"TEXT_AKTKML107_04750_SEQ_11",""
12,"TEXT_AKTKML107_04750_SEQ_12",""
13,"TEXT_AKTKML107_04750_SEQ_13",""
14,"TEXT_AKTKML107_04750_SEQ_14",""
15,"TEXT_AKTKML107_04750_SEQ_15",""
16,"TEXT_AKTKML107_04750_SEQ_16",""
17,"TEXT_AKTKML107_04750_SEQ_17",""
18,"TEXT_AKTKML107_04750_SEQ_18",""
19,"TEXT_AKTKML107_04750_SEQ_19",""
20,"TEXT_AKTKML107_04750_SEQ_20",""
21,"TEXT_AKTKML107_04750_SEQ_21",""
22,"TEXT_AKTKML107_04750_SEQ_22",""
23,"TEXT_AKTKML107_04750_SEQ_23",""
24,"TEXT_AKTKML107_04750_TODO_00","和幔布門的衛兵團的守衛對話"
