key,0,1
#,,
int32,str,str
0,"TEXT_BANANA602_03065_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整（限定職業）<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※本任務需要與接受任務時的職業相同才可繼續進行任務。

威羅迪納基地的耶夏娜很在意開在高臺上的花。"
1,"TEXT_BANANA602_03065_SEQ_01",""
2,"TEXT_BANANA602_03065_SEQ_02",""
3,"TEXT_BANANA602_03065_SEQ_03",""
4,"TEXT_BANANA602_03065_SEQ_04",""
5,"TEXT_BANANA602_03065_SEQ_05",""
6,"TEXT_BANANA602_03065_SEQ_06",""
7,"TEXT_BANANA602_03065_SEQ_07",""
8,"TEXT_BANANA602_03065_SEQ_08",""
9,"TEXT_BANANA602_03065_SEQ_09",""
10,"TEXT_BANANA602_03065_SEQ_10",""
11,"TEXT_BANANA602_03065_SEQ_11",""
12,"TEXT_BANANA602_03065_SEQ_12",""
13,"TEXT_BANANA602_03065_SEQ_13",""
14,"TEXT_BANANA602_03065_SEQ_14",""
15,"TEXT_BANANA602_03065_SEQ_15",""
16,"TEXT_BANANA602_03065_SEQ_16",""
17,"TEXT_BANANA602_03065_SEQ_17",""
18,"TEXT_BANANA602_03065_SEQ_18",""
19,"TEXT_BANANA602_03065_SEQ_19",""
20,"TEXT_BANANA602_03065_SEQ_20",""
21,"TEXT_BANANA602_03065_SEQ_21",""
22,"TEXT_BANANA602_03065_SEQ_22",""
23,"TEXT_BANANA602_03065_SEQ_23",""
24,"TEXT_BANANA602_03065_TODO_00","對無垢乾谷的<Sheet(EObj,2009365,0)/>使用<Sheet(EventItem,2002450,0)/>
獲取<Sheet(EventItem,2002451,0)/>"
25,"TEXT_BANANA602_03065_TODO_01","將<Sheet(EventItem,2002451,0)/>交給耶夏娜"
26,"TEXT_BANANA602_03065_TODO_02",""
27,"TEXT_BANANA602_03065_TODO_03",""
28,"TEXT_BANANA602_03065_TODO_04",""
29,"TEXT_BANANA602_03065_TODO_05",""
30,"TEXT_BANANA602_03065_TODO_06",""
31,"TEXT_BANANA602_03065_TODO_07",""
32,"TEXT_BANANA602_03065_TODO_08",""
33,"TEXT_BANANA602_03065_TODO_09",""
34,"TEXT_BANANA602_03065_TODO_10",""
35,"TEXT_BANANA602_03065_TODO_11",""
36,"TEXT_BANANA602_03065_TODO_12",""
37,"TEXT_BANANA602_03065_TODO_13",""
38,"TEXT_BANANA602_03065_TODO_14",""
39,"TEXT_BANANA602_03065_TODO_15",""
40,"TEXT_BANANA602_03065_TODO_16",""
41,"TEXT_BANANA602_03065_TODO_17",""
42,"TEXT_BANANA602_03065_TODO_18",""
43,"TEXT_BANANA602_03065_TODO_19",""
44,"TEXT_BANANA602_03065_TODO_20",""
45,"TEXT_BANANA602_03065_TODO_21",""
46,"TEXT_BANANA602_03065_TODO_22",""
47,"TEXT_BANANA602_03065_TODO_23",""
48,"TEXT_BANANA602_03065_ESHANA_000_000","嘶——有件事要拜託你。
希望你能採一些<Sheet(EventItem,2002451,0)/>。
這種花長在難以攀登的高臺之上。"
49,"TEXT_BANANA602_03065_ESHANA_000_001","這種花的花瓣，能夠沏成恢復體力的藥茶。
阿露帕隊長提議說，可以用它來招待簡易旅店的客人們。"
50,"TEXT_BANANA602_03065_ESHANA_000_002","但是<Sheet(EObj,2009365,0)/>非常纖細，
隨便亂碰的話，馬上就會破損。
這樣的話藥效也會減弱。"
51,"TEXT_BANANA602_03065_ESHANA_000_003","因此，我準備了這個<Sheet(EventItem,2002450,0)/>。
是路過這座關口的人類教我做的，
可以在不傷到植物的前提下將之儲存起來的鍊金藥。"
52,"TEXT_BANANA602_03065_ESHANA_000_004","使用這個的話，就能得到<Sheet(EventItem,2002451,0)/>了吧。
<Sheet(EObj,2009365,0)/>就開在無垢乾谷，
請你使用這個鍊金藥浸透它，然後摘回來。"
53,"TEXT_BANANA602_03065_SYSTEM_000_010","脆弱的<Sheet(EObj,2009365,0)/>開放著。
就這樣直接用手去觸碰的話，會傷到它吧……"
54,"TEXT_BANANA602_03065_SYSTEM_000_011","鍊金藥浸透了整株花！"
55,"TEXT_BANANA602_03065_ESHANA_000_020","嘶——你採到<Sheet(EventItem,2002451,0)/>了嗎？"
56,"TEXT_BANANA602_03065_ESHANA_000_021","嘶——鍊金藥似乎很有效。
這花看起來完美無缺，嬌艷欲滴。
甚至讓人覺得用來沏茶簡直浪費了。"
57,"TEXT_BANANA602_03065_ESHANA_000_022","藥茶還有鍊金藥的做法，是一位烏爾達哈商人教我的。
他是個想要我們蛻下的皮的怪人，
但作為回報，他也教給了我對這座關口有用的知識。"
58,"TEXT_BANANA602_03065_ESHANA_000_023","這座關口有很多人類們來來往往，因此可以學到不少東西。
今後我會繼續多多掌握阿難陀族與人類們的知識，
守好這座關口，之後也要拜託你了。"
