key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY402_03085_SEQ_00","※本任務是特定期間內的任務。

烏爾達哈的管家之王想要冒險者幫忙。"
1,"TEXT_FESPDY402_03085_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。
　季節活動結束後無法進行，敬請注意。
　詳情請參閱官方網站。

和管家之王進行了交談。尋找小黃鶯在表演中看到的孤零零的少女。"
2,"TEXT_FESPDY402_03085_SEQ_02","和無名少女進行了交談。由於遺失了寶物，使她無法開心地享受女兒節了。在中薩納蘭根據<Sheet(EventItem,2002466,0)/>尋找少女遺失的寶物。"
3,"TEXT_FESPDY402_03085_SEQ_03","找到無名少女所遺失的寶物了。將<Sheet(EventItem,2002458,0)/>和<Sheet(EventItem,2002459,0)/>交給烏爾達哈納爾之門附近的無名少女。"
4,"TEXT_FESPDY402_03085_SEQ_04","將<Sheet(EventItem,2002458,0)/>和<Sheet(EventItem,2002459,0)/>交給了無名少女。少女說希望冒險者能將它們交給月牙灣的托賓，隨後便離開了。將<Sheet(EventItem,2002458,0)/>和<Sheet(EventItem,2002459,0)/>交給西薩納蘭月牙灣的托賓。"
5,"TEXT_FESPDY402_03085_SEQ_05","將<Sheet(EventItem,2002458,0)/>與<Sheet(EventItem,2002459,0)/>交給了托賓。收到這些東西，並聽過冒險者講述經過後，托賓說那位少女可能是很久以前遭到誘拐的自己的姨媽。雖然難以置信，但托賓認為是想要好好享受女兒節的姨媽現身了。將事情的經過向烏爾達哈翠玉大街的管家之王報告。"
6,"TEXT_FESPDY402_03085_SEQ_06","向管家之王報告完畢。雖然少女的真實身分依舊是謎，但她的願望實現了，事件暫且告一段落。"
7,"TEXT_FESPDY402_03085_SEQ_07",""
8,"TEXT_FESPDY402_03085_SEQ_08",""
9,"TEXT_FESPDY402_03085_SEQ_09",""
10,"TEXT_FESPDY402_03085_SEQ_10",""
11,"TEXT_FESPDY402_03085_SEQ_11",""
12,"TEXT_FESPDY402_03085_SEQ_12",""
13,"TEXT_FESPDY402_03085_SEQ_13",""
14,"TEXT_FESPDY402_03085_SEQ_14",""
15,"TEXT_FESPDY402_03085_SEQ_15",""
16,"TEXT_FESPDY402_03085_SEQ_16",""
17,"TEXT_FESPDY402_03085_SEQ_17",""
18,"TEXT_FESPDY402_03085_SEQ_18",""
