key,0,1
#,,
int32,str,str
0,"TEXT_FESVLT401_03082_SEQ_00","※本任務是特定期間內的任務。

米·凱特露天劇場的莉賽特·德·瓦倫提昂有話想要對冒險者說。"
1,"TEXT_FESVLT401_03082_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。
　季節活動結束後無法進行，敬請注意。
　詳情請參閱官方網站。

和莉賽特進行了交談。她委託冒險者去給見習愛情傳道士幫忙。和米·凱特露天劇場附近的阿絲特麗德談談。"
2,"TEXT_FESVLT401_03082_SEQ_02","和阿絲特麗德進行了交談。據她所說，負責佈置心緣鑑定會場的莫古利放棄工作走掉了。在格里達尼亞舊街尋找放棄工作的3名莫古利。"
3,"TEXT_FESVLT401_03082_SEQ_03","聽了放棄工作的莫古利們的說詞。向米·凱特露天劇場附近的阿絲特麗德報告。"
4,"TEXT_FESVLT401_03082_SEQ_04","向阿絲特麗德報告完畢。她參考莫古利們的建議，決定對心緣鑑定進行改善。為了討論改善的方法，和米·凱特露天劇場附近的庫普魯·庫姆談談。"
5,"TEXT_FESVLT401_03082_SEQ_05","和庫普魯·庫姆進行了交談。他會來幫忙對心緣鑑定進行改善。和格里達尼亞皮革師行會附近的偷懶的莫古利交談。"
6,"TEXT_FESVLT401_03082_SEQ_06","和偷懶的莫古利他們進行了交談。和米·凱特露天劇場附近的阿絲特麗德談談。"
7,"TEXT_FESVLT401_03082_SEQ_07","和阿絲特麗德進行了交談。她委託冒險者體驗改良過後的心緣鑑定。和米·凱特露天劇場的瓦倫提昂家的侍從交談，完成「良緣儀式」，將得到的<Sheet(Item,22403,0)/>作為完成後的證明交給米·凱特露天劇場附近的阿絲特麗德確認。"
8,"TEXT_FESVLT401_03082_SEQ_08","將<Sheet(Item,22403,0)/>交給了阿絲特麗德確認。她決定開始向公眾開放良緣儀式。向米·凱特露天劇場的莉賽特·德·瓦倫提昂報告。"
9,"TEXT_FESVLT401_03082_SEQ_09","向莉賽特報告完畢。她對幫助了阿絲特麗德的冒險者表示感謝。透過此事摘掉見習稱號的阿絲特麗德一定會成為優秀的愛情傳道士。"
10,"TEXT_FESVLT401_03082_SEQ_10",""
11,"TEXT_FESVLT401_03082_SEQ_11",""
12,"TEXT_FESVLT401_03082_SEQ_12",""
13,"TEXT_FESVLT401_03082_SEQ_13",""
