key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_000","我負責在這裡管理大家所使用的資材與物品。
難得爺爺他們願意將工作交給我們年輕人……
無論如何我都要做好！"
1,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_010","<Highlight>ObjectParameter(1)</Highlight>歡迎你過來。
這裡是車前會所！"
2,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_Q1_000_011","想了解什麼？"
3,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_012","多瑪飛地的情況如何？"
4,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_013","關於出讓物資的方法"
5,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_014","關於回購物資的方法"
6,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_A1_000_015","取消"
7,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_016","多瑪飛地的重建計劃終於開始了！
首先需要建設與人民飲食相關的百貨市場。
請你多多協助吧！"
8,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_017","如果你有不再需要的物品願意出讓給我們的話，
就放進<Sheet(EObj,2009567,0)/>吧。
我們會給你相應的謝禮。"
9,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_KOZAKURA_000_018","只不過我們車前會每週的預算是有限的，
請多加注意。"
10,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_019","可以將道具放進車前會所的<Sheet(EObj,2009567,0)/>進行出讓了，
為多瑪飛地貢獻物資，使城市得到發展。"
11,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_020","在通常商店可以出售的道具，
均可不限種類進行出讓。"
12,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_021","另外出讓道具時，
獲得的禮金將比在通常商店出售道具時獲得的金額略高。"
13,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_022","禮金金額比通常出售金額高出的倍率
會隨著多瑪飛地的重建進度而上升。"
14,"TEXT_CTSDOMRECONEVENTKOZAKURA_00486_SYSTEM_000_023","不過車前會的預算有限，
當每週預算用盡後將停止接受出讓。"
