key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY2018_00476_HANDMAID00476_000_000","這次的女兒節，
小黃鶯會在路邊舉行觀眾隨意參加型的露天公演。
方便的話，請你也一定要參加哦！"
1,"TEXT_FESPDY2018_00476_SYSTEM_000_001","需要先接受並進行任務「女兒節的大聲援」，
方可參加F.A.T.E.事件「小黃鶯的露天公演」。"
2,"TEXT_FESPDY2018_00476_HANDMAID00476_000_010","你有什麼事？
如果想要參加小黃鶯的公演
或是有什麼問題的話，請儘管和我說！"
3,"TEXT_FESPDY2018_00476_Q1_000_000","要做什麼？"
4,"TEXT_FESPDY2018_00476_A1_000_001","參加公演"
5,"TEXT_FESPDY2018_00476_A1_000_002","聽取公演的說明"
6,"TEXT_FESPDY2018_00476_A1_000_003","取消"
7,"TEXT_FESPDY2018_00476_SYSTEM_100_020","只有在戰鬥精英或魔法導師職業下，
才能參加F.A.T.E.事件「小黃鶯的露天公演」。"
8,"TEXT_FESPDY2018_00476_HANDMAID00476_000_020","我知道了！
那麼請你告訴我，
主要想為誰聲援？"
9,"TEXT_FESPDY2018_00476_Q2_000_000","主要想聲援誰？"
10,"TEXT_FESPDY2018_00476_A2_000_001","鳴海"
11,"TEXT_FESPDY2018_00476_A2_000_002","烏拉拉"
12,"TEXT_FESPDY2018_00476_A2_000_003","馬夏·瑪卡拉卡"
13,"TEXT_FESPDY2018_00476_A2_000_004","返回"
14,"TEXT_FESPDY2018_00476_CONFIRM_000_001","鳴海是嗎？"
15,"TEXT_FESPDY2018_00476_CONFIRM_000_002","烏拉拉是嗎？"
16,"TEXT_FESPDY2018_00476_CONFIRM_000_003","馬夏·瑪卡拉卡是嗎？"
17,"TEXT_FESPDY2018_00476_HANDMAID00476_000_021","我明白了！
那麼我就把這件服裝與魔導光棒交給你了。
請你務必全力聲援吧！"
18,"TEXT_FESPDY2018_00476_SYSTEM_100_021","想要解除公演觀眾狀態時，
可以使用專用技能「離場」來恢復原狀態。"
19,"TEXT_FESPDY2018_00476_SYSTEM_200_021","如果不小心解除了公演觀眾狀態的話，
可以再次和管家之王的侍女對話。"
20,"TEXT_FESPDY2018_00476_Q3_000_000","想了解什麼？"
21,"TEXT_FESPDY2018_00476_A3_000_001","<UIForeground>F20224</UIForeground>關於如何進行「聲援」<UIForeground>01</UIForeground>"
22,"TEXT_FESPDY2018_00476_A3_000_002","關於報酬「管家之王證書」"
23,"TEXT_FESPDY2018_00476_A3_000_003","關於這次的公演"
24,"TEXT_FESPDY2018_00476_A3_000_004","返回"
25,"TEXT_FESPDY2018_00476_HANDMAID00476_000_030","公演中，小黃鶯會在舞臺上進行歌舞表演。
可以在找我說話並做好準備之後參加聲援。"
26,"TEXT_FESPDY2018_00476_HANDMAID00476_000_031","請配合正在唱歌的人的印象色，
使用手中的魔導光棒對她進行聲援，
這樣一定能使她們更加振奮精神吧。"
27,"TEXT_FESPDY2018_00476_HANDMAID00476_000_032","請你務必全力聲援她們！"
28,"TEXT_FESPDY2018_00476_SYSTEM_000_033","與管家之王的侍女對話並進入公演觀眾狀態後，
可以使用專用技能「聲援小藍」，「聲援小黃」與「聲援小紅」。"
29,"TEXT_FESPDY2018_00476_SYSTEM_000_034","想要完成F.A.T.E.事件「小黃鶯的露天公演」，
需要配合正在舞臺上演唱的明星的印象色，
並選中該明星，進行聲援。"
30,"TEXT_FESPDY2018_00476_SYSTEM_000_035","選擇最適合小黃鶯成員們各自的聲援，
來帶動演出的氣氛吧！"
31,"TEXT_FESPDY2018_00476_HANDMAID00476_000_040","炒熱小黃鶯公演的演出氣氛後，作為謝禮，
可以得到<Sheet(Item,22404,0)/>。"
32,"TEXT_FESPDY2018_00476_HANDMAID00476_000_041","收集到的<Sheet(Item,22404,0)/>，
可以用來和管家之王的傭人交換禮品。
請務必多多地為小黃鶯的公演獻上聲援吧！"
33,"TEXT_FESPDY2018_00476_SYSTEM_000_042","<Sheet(Item,22404,0)/>可以透過參加烏爾達哈現世回廊發生的
F.A.T.E.事件「小黃鶯的露天公演」獲得貢獻度獲得。"
34,"TEXT_FESPDY2018_00476_HANDMAID00476_000_050","那麼，我就再說明一次吧。
小黃鶯的公演會每隔一段時間開演一次。"
35,"TEXT_FESPDY2018_00476_HANDMAID00476_000_051","在公演中和我打招呼的話，
我會幫你做更換服裝之類參加公演的準備。
到那時請告訴我你想要聲援小黃鶯中的哪一位。"
36,"TEXT_FESPDY2018_00476_HANDMAID00476_000_052","我會按照你的選擇給你她的印象色的服裝，
如果你特別想要聲援某一位的話，
就把她的名字告訴我吧。"
37,"TEXT_FESPDY2018_00476_HANDMAID00476_000_053","請在臺下使用她們各自印象色的魔導光棒對她們進行聲援，
這樣她們也會更加拿出幹勁吧。
請你務必多多聲援她們！"
38,"TEXT_FESPDY2018_00476_SYSTEM_000_054","活動期間，在烏爾達哈現世回廊
將發生F.A.T.E.事件「小黃鶯的露天公演」。"
39,"TEXT_FESPDY2018_00476_SYSTEM_000_055","若想參加該F.A.T.E.事件，
需要與翠玉大街的管家之王的侍女對話，
並進入公演觀眾狀態。"
40,"TEXT_FESPDY2018_00476_SYSTEM_000_056","參加該F.A.T.E.事件時，請使用專用技能
「聲援小藍」「聲援小黃」「聲援小紅」，
來帶動演出氣氛吧！"
41,"TEXT_FESPDY2018_00476_SYSTEM_000_057","想要解除公演觀眾狀態時，
可以使用專用技能「離場」來恢復原狀態。"
42,"TEXT_FESPDY2018_00476_SYSTEM_000_058","如果不小心解除了公演觀眾狀態的話，
可以再次和管家之王的侍女對話。"
