key,0,1
#,,
int32,str,str
0,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_000","<Highlight>ObjectParameter(1)</Highlight>，辛苦了。
今後我們一起加油吧！"
1,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_001","辛苦了！<Highlight>ObjectParameter(1)</Highlight>。
收到了補助金的遺屬們陸續向我們表達了感謝！"
2,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_002","歡迎光臨，<Highlight>ObjectParameter(1)</Highlight>。
有沒有覺得我越來越像個商人了呀？"
3,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_003","歡迎光臨，<Highlight>ObjectParameter(1)</Highlight>。
為了烈士遺屬們和我的家人們，今天我也會努力工作！"
4,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_004","感謝你的關照，<Highlight>ObjectParameter(1)</Highlight>。
為了烈士遺屬們，也為了解放軍，
今天我也要全力以赴地工作！"
5,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_000","要做什麼？"
6,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_001","交納委託品（<Sheet(ENpcResident,IntegerParameter(1),0)/>：剩餘<Value>IntegerParameter(2)</Value>次）"
7,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_002","詢問有關老顧客交易"
8,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_003","取消"
9,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_000_000","想了解什麼？"
10,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_001_000","關於梅·娜格的信賴度"
11,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_007_000","關於交納委託品的條件和報酬"
12,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_002_000","委託品的獲得方法"
13,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_003_000","製作材料的獲得方法"
14,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_004_000","提高收藏價值的方法（製作篇）"
15,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_005_000","提高收藏價值的方法（採掘/園藝篇）"
16,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_006_000","提高收藏價值的方法（捕魚篇）"
