key,0,1
#,,
int32,str,str
0,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_000","你有什麼問題嗎？"
1,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_005","雖然很擔心傑諾米的狀況，不過請先讓我向你道謝。
衷心感謝你將我的好友救了出來。"
2,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_006","你有什麼問題嗎？"
3,"TEXT_REGHIN3WANDERINGWRITER_00435_Q1_000_000","想了解什麼？"
4,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_000","關於傑諾米·申·雷克森提爾"
5,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_001","關於威風凜凜劇團"
6,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_002","關於黃道勇士的傳說"
7,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_003","關於音樂劇«黃道勇士傳奇»"
8,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_004","關於達瑪斯卡王國與其首都"
9,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_005","關於異國的劇作家"
10,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_006","關於異國的詩人"
11,"TEXT_REGHIN3WANDERINGWRITER_00435_A1_000_0010","取消"
12,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_100","傑諾米年紀輕輕就設立了劇團，並且其才能得到了大家的認可，
在短短時間內就成為了戲劇界備受矚目的希望之星。
由他創作的戲劇劇本有多篇在文壇獲獎。"
13,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_101","他發表了許多戲劇，導演的作品更是火爆至極。
有人說他的劇團是最一票難求的劇團。
事實上，連一年後的票都預售光的情況也很常見。"
14,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_102","前任皇帝索魯斯·佐斯·加爾烏斯也認可了他的才能，
甚至專門建造了這艘劇場艇，並將其作為禮物送給了他。
可惜現任的皇帝卻並不怎麼欣賞他。"
15,"TEXT_REGHIN3WANDERINGWRITER_00435_WANDERINGWRITER_000_103","傑諾米是個完美主義者，他為了寫出理想的戲劇，
總是會不停地推翻重寫。
劇團經常因為他這樣而耽誤舞臺的排練。"
