key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_000","要是真心想重建多瑪飛地的話，
那我希望有座自己的工坊……不知道行不行啊……"
1,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_010","我聽說重建工作會先從百貨市場開始進行啊。
雖然有點不甘心，但是可以理解。
我們也是無法餓著肚子幹活的！"
2,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_020","接下來該重建的就是這裡的匠人街了吧？！
這樣的話，基本上工具什麼的都可以自己製作了！"
3,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_030","喲，<Highlight>ObjectParameter(1)</Highlight>！
你聽我說呀，我們的工坊終於要重建了！
車前會已經開始為此行動了！"
4,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_031","真是的……沒想到還真能盼到這一天啊。
自從在這裡失去了海燕大人之後，
我就沒想過還能有今天啊。"
5,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_032","直到你和一畝找到消沉的我……
然後還得感謝那個叫莉瑟的小姑娘。
謝謝你們，真的謝謝……"
6,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_033","……現在再說這些話有點難為情啊喂！
不說了不說了！比起關於我的話題，還是講講工坊的事情吧！"
7,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_034","木工師的工作場預定要建在那邊。
雖然我擅長的是鍛造，
但是這個國家的建設首先是缺不了木材的啊。"
8,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_035","畢竟，這個國家是與河流一同繁榮起來的，
因為需要應對濕氣，所以對木材的使用很有心得。"
9,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_036","然後在這邊將建成我鍛造的地方！
熔爐還有鐵砧……需要的東西還有很多，
距離完成還需要些時日。"
10,"TEXT_CTSDOMRECONSTRUCTTSURANUKI_00488_TSURANUKI_000_037","鋼鐵也是與多瑪有很深關係的素材。
而多瑪國內也盛產鐵礦石。"
