key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFRDM_00422_ARYA_000_000","師父他……真的走了呢。
但是他最後那句話的意思，就是說我們將來還會見面吧？！"
1,"TEXT_JOBDEFRDM_00422_ARYA_000_001","如果前輩也能時不時來看我就最好了。
我一定會努力修行的，
爭取在下次見面的時候，讓你們看到我的成長！"
2,"TEXT_JOBDEFRDM_00422_ARYA_000_010","師父託付給我的這柄劍令我感覺無比沉重……但是我會努力的！"
3,"TEXT_JOBDEFRDM_00422_ARYA_000_050","哇，前輩你來看我啦？！
知道有人在關心自己，修行時就會更加有幹勁！"
4,"TEXT_JOBDEFRDM_00422_Q1_000_100","想了解什麼？"
5,"TEXT_JOBDEFRDM_00422_A1_000_101","最近怎麼樣？"
6,"TEXT_JOBDEFRDM_00422_A1_000_102","什麼是「赤魔道士」？"
7,"TEXT_JOBDEFRDM_00422_A1_000_103","取消"
8,"TEXT_JOBDEFRDM_00422_ARYA_000_100","師父託付給我這柄細劍……
為了讓自己的實力配得上它，我現在每天都在努力修行！"
9,"TEXT_JOBDEFRDM_00422_ARYA_000_101","雖然正在環遊艾奧傑亞的師父沒辦法直接教導我，
但是他有給我制定階段性目標！"
10,"TEXT_JOBDEFRDM_00422_ARYA_000_102","現在我已經不需要再做討伐魔物類的修行，
師父讓我接受委託幫助有困難的人，
學習如何成為需要幫助之人的「抗爭之力」。"
11,"TEXT_JOBDEFRDM_00422_ARYA_000_103","我感覺自己像是成為了一名和前輩一樣的冒險者。
所以明明是修行，卻總覺得有點開心！
希望有一天我的身手也能追上前輩！我會加油的！"
12,"TEXT_JOBDEFRDM_00422_ARYA_000_110","聽說你加入了伊爾薩巴德救援隊，
保護了帝都的百姓啊！
冒險者行會也圍繞這件事議論紛紛。"
13,"TEXT_JOBDEFRDM_00422_ARYA_000_111","我自己和帝國並沒有什麼關係。
不過阿拉米格出身的師父在艾奧傑亞的某處聽到了這個訊息，
現在肯定正悄悄地……安靜地笑著呢。"
14,"TEXT_JOBDEFRDM_00422_ARYA_000_112","等到艾奧傑亞的狀況穩定下來之後，
正在巡遊各國的師父就要回來陪我一起修行了。
為了到時候不讓他失望，我也得努力才行！"
15,"TEXT_JOBDEFRDM_00422_ARYA_000_300","什麼是赤魔道士嗎？
前輩你是想考考我對於紅魔法的理解對吧！"
16,"TEXT_JOBDEFRDM_00422_ARYA_000_301","紅魔法是在黑魔法和白魔法的基礎上，
在末日中作為「抗爭之力」而誕生的獨特魔法體系。"
17,"TEXT_JOBDEFRDM_00422_ARYA_000_302","據說紅魔法起源於1500年前，
當時由於魔法文明間的衝突，
世界被水之靈災「第六靈災」侵襲。"
18,"TEXT_JOBDEFRDM_00422_ARYA_000_303","基拉巴尼亞的高山中聚集了很多躲避大洪水的人，
其中既有瑪哈的黑魔道士，也有無限城的白魔道士。"
19,"TEXT_JOBDEFRDM_00422_ARYA_000_304","他們所使用的黑魔法和白魔法雖然被列為禁忌而遭到封印，
但在當時的末日中人類為了抵抗災難、令文明得以延續，
魔法的力量還是不可或缺的。"
20,"TEXT_JOBDEFRDM_00422_ARYA_000_305","在這樣的歷史背景下，
以黑白兩種魔法為基礎構架出的新魔法體系「紅魔法」誕生了。"
21,"TEXT_JOBDEFRDM_00422_ARYA_000_306","赤魔道士從古至今一直在用手中的細劍幫助弱者抗爭。
現在繼承到這份力量的就是我們兩個了。"
22,"TEXT_JOBDEFRDM_00422_TALK_ACTOR","（★未使用／削除予定★）"
