key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_TALK_ACTOR_02","你想讓<Highlight>StringParameter(1)</Highlight>忘記已經習得的競賽能力嗎？"
1,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_Q1","要讓競賽陸行鳥遺忘「<Sheet(ChocoboRaceAbility,IntegerParameter(2),0)/>」嗎？
※需要消耗一個「<Sheet(Item,9899,0)/>」。"
2,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_A1","是"
3,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_A2","否"
4,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_001_DONE","嗯，
看來它已經完全忘記這個競賽能力了！"
5,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_TALK_ACTOR","你想讓競賽陸行鳥忘記已經習得的競賽能力嗎？"
6,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_001_01","嗯？
你似乎沒有已經登記的競賽陸行鳥啊。"
7,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_001_02","只有已經登記過的競賽陸行鳥可以遺忘競賽能力。"
8,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_002_01","嗯？
你似乎沒帶來「<Sheet(Item,9899,0)/>」啊。"
9,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_002_02","在遺忘競賽能力的時候，需要使用<Sheet(Item,9899,0)/>。
<Sheet(Item,9899,0)/>可以在陸行鳥用品商處購買。"
10,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_003_01","嗯……
你的競賽陸行鳥似乎沒有能夠忘記的競賽能力啊。"
11,"TEXT_CMNGSCCHOCOBORACEFORGETABILITY_00229_ERROR_003_02","只有「後天性競賽能力」能夠遺忘，
從雙親繼承而來的「先天性競賽能力」無法遺忘。"
