key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_000","看來你已經準備好要重鑄黃道武器了。
那就讓我們快點開始吧！"
1,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_001","黃道武器會擁有如下的能力，
如果你下定決心，我們就開始進行再鑄！"
2,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_MENU_TITLE","請選擇想要再鑄的黃道武器"
3,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_MENU_CHOICES","<If(Equal(IntegerParameter(1),9491))>將<Sheet(Item,8649,0)/>再鑄成<Sheet(Item,9491,0)/>、<Sheet(Item,8658,0)/>再鑄成<Sheet(Item,9500,0)/><Else/>將<Sheet(Item,IntegerParameter(2),0)/>再鑄成<Sheet(Item,IntegerParameter(1),0)/></If>"
4,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_MENU_CANCEL","取消"
5,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_YESNO_MESSAGE","<If(Equal(IntegerParameter(1),9491))>確定再鑄<Sheet(Item,9491,0)/>、<Sheet(Item,9500,0)/>？<Else/>確定再鑄<Sheet(Item,IntegerParameter(1),0)/>？</If>"
6,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_YESNO_YES","是"
7,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_YESNO_NO","否"
8,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_030","唔，<If(Equal(IntegerParameter(1),8649))><Sheet(Item,8649,0)/>和<Sheet(Item,8658,0)/><Else/><Sheet(Item,IntegerParameter(1),0)/></If>在哪？
沒有的話可無法開始再鑄。"
9,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_SYSTEM_000_031","製作黃道武器時，需要卸下上古武器·鎮魂，
並放在兵裝庫或背包中，再和加爾贊對話。"
10,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_040","唔，你身上沒有上古武器·鎮魂，無法開始再鑄。"
11,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_050","咦……你好像還沒準備好呀。
湊齊所有材料後，帶著它們來找我。"
