key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_000","呵呵……沒問題，你想要哪個武器的聖魂？
價格絕對公道。"
1,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_TITLE","請選擇武器"
2,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CHOICES","<If(Equal(IntegerParameter(1),9491))>安裝<Sheet(Item,9491,0)/>與<Sheet(Item,9500,0)/>的聖魂<Else/>安裝<Sheet(Item,IntegerParameter(1),0)/>的聖魂</If>（剩餘<Value>IntegerParameter(2)</Value>顆）"
3,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MENU_CANCEL","取消"
4,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_100","（未使用/預計刪除）"
5,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_110","（未使用/預計刪除）"
6,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_MESSAGE","確定要用<Value>IntegerParameter(3)</Value>個<Sheet(Item,IntegerParameter(2),0)/>交換
<Sheet(Relic6Magicite,IntegerParameter(1),0)/>（<If(Equal(IntegerParameter(4),9491))><Sheet(Item,9491,0)/>和<Sheet(Item,9500,0)/><Else/><Sheet(Item,IntegerParameter(4),0)/></If>用）嗎？"
7,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_YES","是"
8,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_YESNO_NO","否"
9,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_120","好，交易愉快。
這就是你要的<Sheet(Relic6Magicite,IntegerParameter(1),0)/>，
據說它可以令靈魂的「<Sheet(Relic6Magicite,IntegerParameter(1),1)/>」覺醒。"
10,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_121","我將<Sheet(Relic6Magicite,IntegerParameter(1),0)/>裝在你的武器上了，請收好。"
11,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_130","成功將<Sheet(Relic6Magicite,IntegerParameter(1),0)/>安裝在武器上了。
裝備此武器攻略各種副本任務即可提升武器的共鳴度。"
12,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_131","共鳴度提升後，武器將會開始覺醒。
可以使用黃道透鏡確認目前的武器覺醒程度。"
13,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_132","按順序使用12顆聖魂提升共鳴度、令靈魂充分覺醒後，
可前往林場水車找加爾贊。"
14,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_300","哎呀，這把武器已經沒有聖魂可用了。
你也真夠拼的。"
15,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_310","此武器已安裝了最後一顆聖魂。
提升完共鳴度後，即可前往林場水車找加爾贊。"
16,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_030","哎呀，你得將<Sheet(Item,9491,0)/>和<Sheet(Item,9500,0)/>
都帶在身上我才能把聖魂交換給你。"
17,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_040","同時攜帶黃道武器的劍與盾和雷蒙對話才能換取聖魂。"
18,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_040","（未使用/預計刪除）"
19,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_050","（未使用/預計刪除）"
20,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_050","<Sheet(Item,IntegerParameter(1),0)/>不夠呀！
你當我是為了什麼才答應和你交易的？！"
21,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_060","<Sheet(Relic6Magicite,IntegerParameter(1),0)/>的共鳴度還不夠，
靈魂的「<Sheet(Relic6Magicite,IntegerParameter(1),1)/>」還沒有覺醒。
這樣可裝不了下一顆聖魂。"
22,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_070","若武器目前安裝的聖魂未令武器充分覺醒的話，
則無法安裝下一顆聖魂。"
23,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_071","可以使用黃道透鏡確認目前的武器覺醒程度。"
24,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_SYSTEM_000_072","黃道透鏡如果遺失，可找德雷克領取新品。"
25,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_MENU_TITLE","請選擇聖魂"
26,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_DONE","<Sheet(Relic6Magicite,IntegerParameter(1),0)/>（已覺醒）"
27,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_NEXT","<Sheet(Relic6Magicite,IntegerParameter(1),0)/>（可交換）"
28,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_MAGICITE_FUTURE","<Sheet(Relic6Magicite,IntegerParameter(1),0)/>"
29,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_070","哎呀，你忘記了嗎？
<Sheet(Relic6Magicite,IntegerParameter(1),0)/>之前已經給過你了。"
30,"TEXT_CMNDEFRELICWEAPON060MAGICITESHOP_00251_REMON_000_071","那顆不適合現在就用。
如果想讓你的武器有效率地覺醒，
那最好按照順序來。"
