key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_000","歡迎來到輕羽鬥技場。
你有什麼想要問我的嗎？"
1,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_Q1_000_000","想了解什麼？"
2,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_A1_000_001","你是做什麼的？"
3,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_A1_000_003","取消"
5,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_010","我是輕羽鬥技場的接待員……
話雖如此，但平時來這裡的人都是些常客，
所以也不用怎麼接待。"
6,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_011","呵呵呵，我自己倒是很樂在其中啦，
所以比起說是接待員，倒不如說是觀眾更貼切一些。"
7,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_020","這裡是澤梅爾家管理營運的輕羽鬥技場。"
8,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_021","伊修加爾德的「陸行鳥戰術」很發達。
這個地方就是為了磨練這種戰術的。"
9,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000_022","這裡原本也是軍用陸行鳥的實戰訓練設施，
在沒有比賽的時候，
神殿騎士團和名門的騎兵團會在這裡實施訓練和模擬戰。"
10,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_000","（未使用/預計刪除）"
11,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000Q","（未使用/預計刪除）"
12,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000A1","（未使用/預計刪除）"
13,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000A2","（未使用/預計刪除）"
14,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_SCENE00000A3","（未使用/預計刪除）"
15,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_010","（未使用/預計刪除）"
16,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_011","（未使用/預計刪除）"
17,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_020","（未使用/預計刪除）"
18,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_021","（未使用/預計刪除）"
19,"TEXT_REGROC2LIGHTFEATHERPROVINGGROUNDS_00280_ALINAURE_022","（未使用/預計刪除）"
