key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_000","為了給各位的冒險旅程提供方便，
我們正在對各地的氣象變化進行觀測。
那麼現在就向您介紹目前及未來的天氣狀況。"
1,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_050","<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>目前的天氣為<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Weather,IntegerParameter(2),1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>。
稍後，<If(Equal(IntegerParameter(3),IntegerParameter(4)))>會持續為<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Weather,IntegerParameter(3),1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>，<Else/>將會有<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Weather,IntegerParameter(3),1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>與<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Weather,IntegerParameter(4),1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>相繼而至，</If>
明日本時段的天氣將會是<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Weather,IntegerParameter(5),1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>。"
2,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_100","目前<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>正處於旱季，
短時間內無降雨來臨，天空只餘無盡光。"
3,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_200","非常抱歉，暫時無法預報諾弗蘭特的天氣。"
4,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_300","非常抱歉，暫時無法預報該地區的天氣。"
5,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_400","非常抱歉，暫時無法預報該地區的天氣。"
6,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_000","我是氣象觀測系統。
我會盡力為大家提供準確的氣象情報。"
7,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_050","<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>目前的天氣為<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Weather,IntegerParameter(2),1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>。
稍後，<If(Equal(IntegerParameter(3),IntegerParameter(4)))>會持續為<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Weather,IntegerParameter(3),1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>，<Else/>將會有<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Weather,IntegerParameter(3),1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>與<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Weather,IntegerParameter(4),1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>相繼而至，</If>
明日本時段的天氣將會是<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Sheet(Weather,IntegerParameter(5),1)/><UIGlow>01</UIGlow><UIForeground>01</UIForeground>。"
8,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_100","進行氣象觀測時發生了未知錯誤，
暫時無法預報該地區的天氣。"
