key,0,1
#,,
int32,str,str
0,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_000_000","您好，我叫掃描威，是本次宇宙探索計畫的分析員。
等您加入探索計畫後，再請多多指教。"
1,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_000","您好，我叫掃描威，
是本次宇宙探索計畫的分析員。"
2,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_010","我的任務是記錄各位協助者的工作成果，
並按照一定週期統計資料。"
3,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_020","這些資料不只會用於提高探索計畫的推進效率，
也會用來準確評估您的貢獻度，並向您表達我們的謝意。"
4,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_030","舉例來說週期內貢獻度高的參與者，
會被宇宙探索機構評選為貢獻之星，
由我負責來表揚。"
5,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_035","貢獻之星的名字會顯示在「計畫貢獻板」上。
雖然有些微不足道，
希望這能成為您在探索計畫中大放異彩的紀念！"
6,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_100_040","要是還有什麼不明白的地方，
請查看探索觸控板喔！"
7,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_200_000","感謝您對宇宙探索計畫的協助。
現在不在資料統計期。"
8,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_000","感謝您對宇宙探索計畫的協助。
現在正在統計大家的貢獻度……
我會仔細記錄各位的精彩表現喔。"
9,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SYSTEM_300_000","要做什麼？"
10,"TEXT_CTSWKSDELEGATIONMEMBER_00927_Q1_300_000","查看現在的貢獻度"
11,"TEXT_CTSWKSDELEGATIONMEMBER_00927_Q1_300_010","對話"
12,"TEXT_CTSWKSDELEGATIONMEMBER_00927_Q1_300_020","取消"
13,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_010","現在不在資料統計期間，
因此沒有大家的貢獻度記錄，不好意思。"
14,"TEXT_CTSWKSDELEGATIONMEMBER_00927_SCANNINGWAY_300_020","這就幫您查看本週期統計的貢獻度喔。
讓我看看……好了！成功查詢到資料了！"
