key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_000_001","這不是特別顧問閣下嗎，有什麼需要幫忙的嗎？
只要是我知道的事，請儘管問，我一定竭盡所能回答。"
1,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_Q1_000_000","想了解什麼？"
2,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_A1_000_001","可以跟我聊聊你的事嗎?"
3,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_A1_000_003","取消"
5,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_100_100","我是圖拉爾旅行公司的經理，奇維利。
我為利普露大小姐……不，是為利普露社長工作，
主要負責管理住宿設施的品質。"
6,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_000_101","利普露社長和玉畢利副社長原本經營著一家老牌羊駝絨床品店，
我從兩位的母親那一代起，就在那裡工作了。"
7,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_000_102","兩兄妹看中了觀光的商機，立刻就把床品店歸還給上一輩，
帶了幾個人，將自己的個人財產投進了這項新事業之中……
這份行動力雖然讓人吃驚，但也帶來不少樂趣。"
8,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_000_103","無論如何，為了提供遊客更美好的時光，
我今後也會一如既往地細心工作。
畢竟，觀光和住宿可是圖拉爾旅行公司的兩大支柱啊！"
9,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_000_200","這裡就是圖拉爾旅行公司的克扎瑪烏卡事務所。
地名上還是沿用了原本的「水果碼頭」，
這也是根據哈努族的語言翻譯而成的。"
10,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_000_201","之前的大暴雨將這一帶毀得一片狼藉，
而利普露社長與哈努族族長扎努哈利進行了交涉，
獲得了這一帶的土地使用權和建築許可權。"
11,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_000_202","不過……這設施已經變得雄偉到讓人認不出來了啊。
對於盡力付出的烏克·耶伏，我實在無以為報。"
12,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_100_202","導覽員訓練所兼辦公室已完工，旅行公司總算正式啟動了。
我會仔細整理好羊駝絨床具，
繼續用心款待各位遊客的。"
13,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_200_202","不過，竟然有人會搭乘飛行的海牛，
飛到上游去觀光，誰能料得到這種事呢？"
14,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_200_203","而且透過和馴獸師合作，我們能把海牛的照顧工作完全交給他們，
員工的工作量幾乎保持不變……
真是越來越佩服我們利普露大小……老闆的手腕了。"
15,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_300_202","哎呀哎呀，這回我可真的得對大小姐說教幾句了！
就算有特別顧問閣下跟著，也不能直接去強盜的巢穴啊！
唉，雖說的確僱到了可靠的戰力……"
16,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_300_203","新來的成員意外地很認真，
食堂似乎也對客人的滿意度做出了不少貢獻。
今後我們也會和他們攜手努力，一起服務客人。"
17,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_400_202","在特別顧問閣下的鼎力支援之下，
我們圖拉爾旅行公司也終於成長到連智理院都認可的地步了……
真心感謝你守護著我們……守護著大小姐。"
18,"TEXT_REGYOK6DOCKPOGAQIVLI_00911_QIVLI_400_203","不過這也只是階段性的成果，客人每天都會光顧……
今後也請大家繼續攜手合作，一同經營圖拉爾旅行公司吧。"
