key,0,1
#,,
int32,str,str
0,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_000","我是從東方遠道而來的使節團的一員。
如果有什麽不清楚的事情，請儘管詢問。"
1,"TEXT_FESNYX2026GUIDE_00916_Q1_000_1","想了解什麽？"
2,"TEXT_FESNYX2026GUIDE_00916_A1_000_1","你在這裡做什麽？"
3,"TEXT_FESNYX2026GUIDE_00916_A1_000_2","什麽是「降神祭」？"
4,"TEXT_FESNYX2026GUIDE_00916_A1_000_3","取消"
5,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_003","又到了舉辦降神祭的季節，
我們是為了加深與艾奧傑亞之間的友誼，
從東方被派遣過來的使節團。"
6,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_004","我們與使節團團長「馬奉行」
一起策劃了炒熱節慶氣氛的活動。
敬請期待！"
7,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_005","我們舉辦了炒熱「降神祭」氣氛的活動，
多虧冒險者你的幫助，駿馬巡遊圓滿成功，
祭典也正順順利利地進行著呢！"
8,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_006","在節日活動期間內，大家還可以繼續來抽「好運籤」。
如果有空的話，請你一定要再來嘗試。"
9,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_007","又到了舉辦降神祭的季節，
我們是為了加深與艾奧傑亞之間的友誼，
從東方被派遣過來的使節團。"
10,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_008","在利姆薩·羅敏薩，我們與使節團團長「馬奉行」
策劃了炒熱節慶氣氛的慶典活動。
如果你有空的話，請前去看看吧。"
11,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_009","哎呀，你難道不知道嗎？
身為東方人的我來講解給你聽，
還真是有些奇怪的感覺呢……"
12,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_010","降神祭是慶祝季節開始新的循環的慶典，
聽說此地的人們要從十二神中選出新的主神。
這回被選出的主神是執掌大地與豐饒的女神諾菲卡。"
13,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_011","另一方面，在東方的習俗中
則是從神話中選出的12種動物來執掌新一輪季節。
這回被選中的動物是「午」。"
14,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_012","午用東方的文字寫出來的話看起來會有點像「牛」，
不過指的其實是颯爽地奔馳在原野上的「馬」。
這也算是東方文化的一種，還請你多多包涵。"
