key,0,1
#,,
int32,str,str
0,"TEXT_FESNYR104_00290_SEQ_00","※本任務是特定期間內的任務。

利姆薩·羅敏薩的羊奉行，希望冒險者協助拉諾西亞的任務。"
1,"TEXT_FESNYR104_00290_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。
　季節活動結束後無法進行，敬請注意。
　詳情請參閱官方網站。

羊奉行委託冒險者宣傳催眠之術威力。作為同伴的證明，戴上<Sheet(Item,9268,0)/>，和利姆薩·羅敏薩的赤羊與力對話。"
2,"TEXT_FESNYR104_00290_SEQ_02","和赤羊與力進行了交談。據他所說，有位母親因為嬰兒哭鬧不止正在憂愁。帶著睡羊羊，去西拉諾西亞的小麥酒港和水手的妻子對話。"
3,"TEXT_FESNYR104_00290_SEQ_03","和水手的妻子進行了交談，答應幫她安撫哭鬧不止的嬰兒。帶著睡羊羊，對小麥酒港的<Sheet(EObj,2005001,0)/>使用情感動作「加油」。"
4,"TEXT_FESNYR104_00290_SEQ_04","雖然對<Sheet(EObj,2005001,0)/>施放了催眠之術，但並沒有讓她睡著。而睡羊羊比起嬰兒，更在意母親的舉止。帶著睡羊羊，對小麥酒港的水手的妻子使用情感動作「加油」。"
5,"TEXT_FESNYR104_00290_SEQ_05","為水手的妻子加油，施放了催眠之術。透過緩解母親的緊張情緒，嬰兒也停止了哭泣。向艦尾樓的赤羊與力報告。"
6,"TEXT_FESNYR104_00290_SEQ_06","向赤羊與力報告完畢後，作為立下功績的證明，他將<Sheet(Item,9270,0)/>送給了冒險者。繼續協助各地的宣傳任務，推廣睡羊羊的實力。"
7,"TEXT_FESNYR104_00290_SEQ_07",""
8,"TEXT_FESNYR104_00290_SEQ_08",""
9,"TEXT_FESNYR104_00290_SEQ_09",""
10,"TEXT_FESNYR104_00290_SEQ_10",""
11,"TEXT_FESNYR104_00290_SEQ_11",""
12,"TEXT_FESNYR104_00290_SEQ_12",""
13,"TEXT_FESNYR104_00290_SEQ_13",""
14,"TEXT_FESNYR104_00290_SEQ_14",""
15,"TEXT_FESNYR104_00290_SEQ_15",""
16,"TEXT_FESNYR104_00290_SEQ_16",""
17,"TEXT_FESNYR104_00290_SEQ_17",""
18,"TEXT_FESNYR104_00290_SEQ_18",""
19,"TEXT_FESNYR104_00290_SEQ_19",""
