key,0,1
#,,
int32,str,str
0,"TEXT_CLSCUL201_00259_SEQ_00","烹調師行會的林格薩斯，注意到了行會成員們最近好像很累。"
1,"TEXT_CLSCUL201_00259_SEQ_01","林格薩斯建議冒險者製作可以有效緩解疲勞的菜餚。製作1個<Sheet(Item,4730,0)/>交給烹調師行會的黛文·達芙。聽說行會商店的喬西那裡沒有製作<Sheet(Item,4730,0)/>的<Sheet(Item,　4812,0)/>。接下來需要靠自己去採集，或者去西國際商店街的市場佈告板找找看。"
2,"TEXT_CLSCUL201_00259_SEQ_02","黛文·達芙對冒險者製作的<Sheet(Item,4730,0)/>讚賞有加。她表示自己每天都把仙子梅當藥吃，努力地在維持健康。冒險者要像她那樣愛惜身體，努力磨練烹調的技藝。

※烹調師的等級達到25級以上時，可以從林格薩斯那裡領取下一個烹調師任務。"
3,"TEXT_CLSCUL201_00259_SEQ_03",""
4,"TEXT_CLSCUL201_00259_SEQ_04",""
5,"TEXT_CLSCUL201_00259_SEQ_05",""
6,"TEXT_CLSCUL201_00259_SEQ_06",""
7,"TEXT_CLSCUL201_00259_SEQ_07",""
8,"TEXT_CLSCUL201_00259_SEQ_08",""
9,"TEXT_CLSCUL201_00259_SEQ_09",""
10,"TEXT_CLSCUL201_00259_SEQ_10",""
11,"TEXT_CLSCUL201_00259_SEQ_11",""
12,"TEXT_CLSCUL201_00259_SEQ_12",""
13,"TEXT_CLSCUL201_00259_SEQ_13",""
14,"TEXT_CLSCUL201_00259_SEQ_14",""
15,"TEXT_CLSCUL201_00259_SEQ_15",""
16,"TEXT_CLSCUL201_00259_SEQ_16",""
17,"TEXT_CLSCUL201_00259_SEQ_17",""
18,"TEXT_CLSCUL201_00259_SEQ_18",""
19,"TEXT_CLSCUL201_00259_SEQ_19",""
20,"TEXT_CLSCUL201_00259_SEQ_20",""
21,"TEXT_CLSCUL201_00259_SEQ_21",""
22,"TEXT_CLSCUL201_00259_SEQ_22",""
23,"TEXT_CLSCUL201_00259_SEQ_23",""
24,"TEXT_CLSCUL201_00259_TODO_00","將<Sheet(Item,4730,0)/>交給黛文·達芙"
25,"TEXT_CLSCUL201_00259_TODO_01",""
26,"TEXT_CLSCUL201_00259_TODO_02",""
27,"TEXT_CLSCUL201_00259_TODO_03",""
